Layer,PPFD
5,1266.0217768121317
5,1265.1043123644006
5,1267.275761917225
5,1269.1898090705683
5,1264.5149931311682
5,1262.8232763267256
5,1262.199646148631
5,1259.0886582045323
5,1258.7465493103796
5,1250.328492519948
5,1251.4754284018966
5,1252.8651939221747
5,1255.9620400862364
5,1256.0885010020058
5,1256.1443027396742
5,1255.2333562555264
5,1256.4052812580956
5,1254.5599740017665
5,1258.0035169847101
5,1256.4266818416684
5,1265.6530239397819
5,1266.3736363930868
5,1265.425409058319
5,1264.997733504541
5,1265.3958466640156
5,1263.3977415523998
5,1263.265047218665
5,1262.93977612078
5,1261.659461408363
5,1260.6319364465623
5,1261.9287271520407
5,1248.9195806511664
5,1249.6068435000511
5,1251.4865400440856
5,1252.4153512965236
5,1252.2043391553323
5,1253.98347147231
5,1253.048506944764
5,1253.9128607699029
5,1252.2636992711332
5,1252.480615921532
5,1251.4314807430912
5,1252.5162508021094
5,1260.5745161573195
5,1259.4110032397482
5,1261.2408990876975
5,1261.3291966759848
5,1263.5229574129162
5,1260.9423605630202
5,1259.7082532382765
5,1262.0037003405655
5,1260.7175329287513
5,1260.0002238638747
5,1259.7579172635922
5,1255.5748871997166
5,1246.2843824886234
5,1248.2317095408002
5,1250.9320711592638
5,1248.71783564165
5,1250.5104126854787
5,1249.733829508372
5,1247.1362282221933
5,1251.5078053826005
5,1247.6630492035101
5,1247.8395520110523
5,1248.4931440222285
5,1245.96014708288
5,1248.843854316151
5,1248.7827307762254
5,1251.22327806054
5,1253.3431754022115
5,1254.1726222447196
5,1255.6024743008634
5,1257.1596939981684
5,1257.4902034287913
5,1257.4714473227452
5,1258.3480495592344
5,1259.3101501937795
5,1256.4109291016207
5,1259.2028303398438
5,1260.6457394762508
5,1257.7471188253494
5,1257.177411862026
5,1243.5000474224855
5,1246.6574383611326
5,1246.985107486931
5,1245.2568032454244
5,1245.0861952879056
5,1244.3019858944117
5,1243.1043469909364
5,1245.6627831605535
5,1244.4200573041944
5,1243.6121021456936
5,1242.2441660934346
5,1245.482044019274
5,1243.9155429004004
5,1245.8022655263085
5,1244.2966638603486
5,1242.6675700874264
5,1243.5015519118565
5,1245.2696658893055
5,1248.6377168598426
5,1248.5558549185303
5,1247.7686668165884
5,1248.7218981665262
5,1249.5797358355003
5,1251.0656458882956
5,1254.136114851671
5,1252.3294327257179
5,1253.7383315213044
5,1253.6127898994507
5,1251.2348805287506
5,1255.104511554527
5,1252.555982776968
5,1255.0609267480431
5,1253.0944075132693
5,1254.7660684713956
5,1236.2859824617124
5,1239.8361804403105
5,1244.1257748116639
5,1240.0928285357536
5,1239.0628951923732
5,1239.2607460890074
5,1240.0169043587434
5,1240.119923577764
5,1238.3694306901418
5,1239.037953181457
5,1236.5293796391913
5,1240.0831065447521
5,1239.1222776644126
5,1236.355651411955
5,1236.279298450373
5,1238.818157544411
5,1240.1298426320448
5,1240.224360912761
5,1237.8708202598925
5,1241.7112362200896
5,1245.7033856137994
5,1243.7326771222286
5,1246.9457035289693
5,1247.0350148114744
5,1249.108338780719
5,1248.9577819547203
5,1248.1029579601461
5,1247.4743981011286
5,1251.9631989475172
5,1250.0387898483586
5,1248.4873432578552
5,1249.6108963055237
5,1231.6598087606453
5,1232.5246492718495
5,1230.9276599911086
5,1231.8502786191664
5,1231.8286404013354
5,1229.127205367494
5,1233.7318316980998
5,1231.261984778006
5,1232.0590744295735
5,1230.8910335821315
5,1231.649351574686
5,1231.099402511871
5,1232.8779370028078
5,1233.5701880215117
5,1233.765491317174
5,1232.6990527242776
5,1232.8435181002678
5,1236.2054102933955
5,1236.0856930997472
5,1237.943640647933
5,1241.5812179758927
5,1239.9300691262995
5,1241.446031404094
5,1240.5986004251006
5,1241.4689407064795
5,1242.2583038600833
5,1242.864580933492
5,1242.8557824420998
5,1225.6760726732552
5,1224.6771146779447
5,1223.2733751989726
5,1224.1869746660404
5,1223.1700884585002
5,1224.2167125109106
5,1223.438500014909
5,1221.2037906821017
5,1223.5284452559388
5,1223.7846145074284
5,1223.3376197293976
5,1223.9832053785437
5,1224.7831837485646
5,1225.5763915698622
5,1226.2782110419548
5,1228.2560844419668
5,1230.918048866047
5,1229.692648012087
5,1228.7584395185527
5,1230.5393129434103
5,1233.1176614413737
5,1232.8916666115301
5,1235.1334678226851
5,1233.5121337240826
5,1216.315037647461
5,1213.4063121667482
5,1211.6782170765648
5,1211.980590790284
5,1214.084369400659
5,1213.9434599334809
5,1211.8551405591668
5,1214.762310149367
5,1214.3233785777234
5,1217.2009101964761
5,1214.3727515752644
5,1217.9406310447125
5,1221.1910584268096
5,1219.0659565883827
5,1220.9702063307918
5,1220.217388636412
5,1220.911399037234
5,1222.1039001212348
5,1203.1658712156413
5,1202.9465383340323
5,1203.5286745912356
5,1207.2777031494402
5,1207.364869903132
5,1204.9241967269938
5,1204.07655153738
5,1203.358641733856
5,1207.215815132946
5,1208.5709176766672
6,1108.1588111539777
6,1111.4197201878126
6,1100.0535269878662
6,1071.8290293910015
6,1065.8992754401813
6,1061.9099328277855
6,1085.0320118034717
6,1106.270568538777
6,1129.0200046828406
6,1107.5892596354727
6,1113.9546232237835
6,1108.606830372415
6,1104.4854113158758
6,1109.5093394484088
6,1131.9101272365851
6,1135.9938181651758
6,1140.3515797544953
6,1133.3205470667426
6,1118.2502026367574
6,1104.6417873484452
6,1113.4728478095283
6,1111.605304331588
6,1116.1134580025957
6,1135.8231644960201
6,1133.1965917808884
6,1118.6065869587248
6,1106.4081721598695
6,1100.3005901616655
6,1106.287527688839
6,1112.8308648382608
6,1152.6635744595944
6,1150.7342621320065
6,1151.4427803085523
6,1150.3130576931421
6,1142.2353451045844
6,1132.3339788977405
6,1140.6074617322017
6,1147.7699110528495
6,1150.3967417941387
6,1156.1303519777202
6,1147.4482412705586
6,1141.3414317071465
6,1135.3339734211118
6,1143.0637569491012
6,1146.1456588274918
6,1148.3228017359293
6,1153.1078129755215
6,1152.1747701592099
6,1142.1791244392625
6,1136.1047520680884
6,1139.8429431987959
6,1134.0774988667936
6,1138.7348430029822
6,1146.742177798788
6,1146.9329523116767
6,1146.468768944735
6,1161.6305791787033
6,1163.0161870025513
6,1166.509751635414
6,1166.3951222903981
6,1170.771977383243
6,1163.5798937472725
6,1164.1087834572018
6,1165.1841457292874
6,1160.3119183512993
6,1163.0164698458075
6,1168.6490151375704
6,1167.2031750211734
6,1166.5896894935124
6,1162.45406393866
6,1163.5842041422266
6,1158.8573516135236
6,1163.708773831106
6,1163.6284079550478
6,1170.1935049759234
6,1166.8872682179097
6,1161.4805404843487
6,1159.2009976188697
6,1161.3300488557654
6,1160.2613436628933
6,1164.0088144782335
6,1163.493163454897
6,1163.392821541489
6,1163.0906882451984
6,1161.2493228954875
6,1163.2863166232548
6,1180.5145254312283
6,1179.7815523187512
6,1178.8550170991352
6,1180.9060762012216
6,1180.716283970272
6,1181.6708718134669
6,1184.7380712160168
6,1178.2130698021763
6,1180.146835428291
6,1180.9955027045319
6,1178.4935199952115
6,1181.1104877927107
6,1183.024888470896
6,1182.562483594117
6,1183.5006262723082
6,1182.843426107835
6,1178.5937327310646
6,1182.040015626978
6,1177.140808739767
6,1182.2940728324972
6,1182.0047282722817
6,1184.934417303931
6,1181.1827787964687
6,1180.6455341205046
6,1178.0636958914436
6,1180.6531569422364
6,1181.2908943835882
6,1180.3224976316303
6,1181.5066753206686
6,1184.422446040787
6,1178.2139056712626
6,1176.991925708708
6,1175.1227895060265
6,1179.4743350841882
6,1194.2044650905937
6,1194.2606242657448
6,1197.2712299087354
6,1194.766224740267
6,1193.4070112524864
6,1196.5389411523165
6,1195.5071384991331
6,1196.2209333125084
6,1196.3281834409577
6,1195.5681205625076
6,1194.1352959943977
6,1194.740134036388
6,1194.6361758090572
6,1195.4680453884564
6,1196.2701875398034
6,1197.0595857158817
6,1200.2208979415964
6,1198.2995347666092
6,1198.1176970905524
6,1198.664113883482
6,1198.5903083978249
6,1196.3043797372925
6,1197.1139479556214
6,1196.0937913405467
6,1192.7830948411474
6,1197.1502086181906
6,1196.0140657112163
6,1197.2743235122998
6,1195.5637283446106
6,1198.2153142836341
6,1193.3833780752773
6,1194.2525459452136
6,1193.4016224852214
6,1193.1019325535888
6,1194.3498320106187
6,1193.0913172780101
6,1195.0287958769688
6,1194.3969747597725
6,1206.706749386034
6,1204.2603327812415
6,1208.7311457344701
6,1209.4222031506308
6,1209.6018382704056
6,1210.057311855248
6,1210.2522753749117
6,1208.0670943910193
6,1210.8318120001088
6,1211.4685493573545
6,1207.794362617993
6,1210.7235303127848
6,1207.560020387047
6,1208.984244878342
6,1207.9607730846644
6,1209.1492420356474
6,1209.832972816927
6,1207.115795238243
6,1210.071308543219
6,1209.9820934770703
6,1208.7380743153326
6,1206.1170915389514
6,1209.017875156277
6,1205.0004265942025
6,1207.2496067572292
6,1207.6717887804268
6,1208.386797259473
6,1206.7047447767873
6,1205.8893733560574
6,1205.145073743418
6,1210.2990555138429
6,1212.798725674353
6,1215.8975039506722
6,1212.0831887758766
6,1218.8255406084804
6,1218.6236948834282
6,1218.3107422312198
6,1218.2935997414795
6,1220.4166007064766
6,1218.1434435266863
6,1218.8169157435084
6,1217.2875345264633
6,1216.8092233609605
6,1218.4974525529067
6,1217.470846271769
6,1219.2179728620158
6,1221.2942960544385
6,1218.7845341521058
6,1215.4078945816732
6,1216.3201789760797
6,1215.998742371532
6,1214.03777911914
6,1218.0448307590207
6,1216.9831954928218
6,1212.0596864462539
6,1210.9056697138324
6,1221.6947200129855
6,1219.9328797060052
6,1223.0368666086079
6,1225.632965596753
6,1227.184684249713
6,1224.1745659908916
6,1227.9430707383933
6,1227.6540615346273
6,1226.9506376146028
6,1229.6337573616006
6,1224.7586666269551
6,1225.6497197461213
6,1226.7055422549543
6,1227.9772434498727
6,1226.9317319176469
6,1225.421248733954
6,1225.8097732029996
6,1225.584186247639
6,1223.2351546848574
6,1221.5371980236882
6,1221.738771526094
6,1221.5459223229807
6,1223.3017472392091
6,1225.6473608632205
6,1230.3805543405172
6,1232.3284393803287
6,1231.6200120331496
6,1231.9418861349031
6,1233.930760756787
6,1236.1461757779643
6,1236.0232822383373
6,1235.821714015375
6,1236.0329314754335
6,1237.2726951076756
6,1234.351896305067
6,1234.5445574632076
6,1233.288179260325
6,1232.814063470308
6,1228.1892275944037
6,1229.7045780628491
6,1226.7816626508704
6,1220.9293742690932
6,1227.2165346746042
6,1229.3374009636075
6,1232.0045477626431
6,1236.7561226988435
6,1237.2112415123252
6,1235.888177328094
6,1239.1067477346867
6,1240.6331064843025
6,1242.1790569267446
6,1242.1575132610792
6,1239.4060342949372
6,1240.989857048347
6,1236.6226510545607
6,1235.5256849448965
6,1235.136657864714
6,1233.4531172447528
6,1225.1079352604677
6,1223.1288823408322
6,1226.10376865424
6,1234.4950641227667
6,1233.1192707466164
6,1237.7322306921692
6,1239.8577557905578
6,1241.9795313899335
6,1244.1246692483217
6,1243.7190499209223
6,1243.99503987546
6,1245.7827728983132
6,1242.9660377445741
6,1241.8515267134849
6,1241.5777125404352
6,1240.3365567578521
6,1238.1483934030905
6,1231.1715757773661
6,1227.6190619228892
6,1222.8970430179368
6,1226.2531888709973
6,1232.0911913278567
6,1236.705296552561
6,1237.180316698579
6,1241.865798100728
6,1243.4997752077318
6,1243.9769934773722
6,1246.9654585836718
6,1246.2536996728668
6,1246.6633166052084
6,1244.9051234106564
6,1246.614321664754
6,1245.129896389707
6,1241.7150037869026
6,1237.3353875342887
6,1233.362580255576
6,1225.8120706180885
6,1222.0755469463786
6,1221.929020504803
6,1227.5343544607695
6,1234.3665801960015
6,1237.0431580541986
6,1242.6881023523404
6,1246.0433069277299
6,1245.6813125429935
6,1250.370574726029
6,1250.934998042687
6,1247.9038842334508
6,1245.6877310601762
6,1242.0976237142609
6,1235.076887508004
6,1230.6332197945878
6,1223.6662590805718
6,1217.4891683967992
6,1215.8698503287305
6,1223.7350687139613
6,1231.7184300654524
6,1237.9632639316817
6,1241.9074500198724
6,1246.619043105779
6,1249.806298620657
6,1252.0411295203603
6,1252.9383952557691
6,1246.5756463092332
6,1244.940213175293
6,1239.5622146806459
6,1237.5963227291836
6,1227.6369649990095
6,1219.5603628627798
6,1210.8055075186278
6,1215.5582201618936
6,1224.3407152788677
6,1227.6534048543592
6,1239.451629336985
6,1242.0869640853307
6,1246.0160056750449
6,1250.0935148805804
6,1251.2289762642833
6,1249.1399269063077
6,1240.7530695738124
6,1237.0544556640161
6,1232.8938928992784
6,1221.4111803124504
6,1216.0239957200574
6,1210.178325355136
6,1216.6565121337833
6,1227.2866769126283
6,1232.694000282122
6,1240.9046071011592
6,1244.7654123024874
6,1250.3132361694409
6,1248.7346377195652
6,1244.4134665457498
6,1237.1193790471395
6,1231.9955883676498
6,1225.427924570014
6,1214.9247208436493
6,1203.0191480540318
6,1196.4547360805227
6,1210.6095752690865
6,1218.7039652136655
6,1225.8993086251237
6,1233.7898920984564
6,1239.3070243101188
6,1245.0487379480253
6,1249.9164183676141
6,1249.358370344057
6,1244.3104578658729
6,1237.9233653219867
6,1232.6565195042283
6,1224.4107217289827
6,1215.997409721241
6,1205.9380677791924
6,1192.5782690550573
6,1197.167569931514
6,1210.8970794692023
6,1221.188739026156
6,1227.465262363253
6,1235.8994119012214
6,1242.5957036422556
6,1249.0625801588187
6,1246.5116109189146
6,1239.7432730298026
6,1234.4844213210079
6,1227.4536491196488
6,1219.2875324435947
6,1205.6656639842042
6,1192.857871395753
6,1179.5655076137025
6,1196.7128978932387
6,1211.230173124328
6,1218.6182989595325
6,1228.1160831750717
6,1236.3598360920912
6,1246.3554552105306
6,1242.2695570217138
6,1233.618044039504
6,1229.837260250841
6,1219.7328494963308
6,1206.4776815897303
6,1195.9517487078256
6,1177.204829603656
6,1182.6538658398965
6,1198.0265478852868
6,1212.1266732736015
6,1217.5672887146216
6,1229.0348649375992
6,1236.9361908114292
6,1235.9765083144523
6,1226.157918366556
6,1216.9985238762913
6,1203.2484171209073
6,1190.6620084495248
6,1175.7970304967848
6,1161.64048594198
6,1176.627017334909
6,1196.9790446166828
6,1207.4717769254935
6,1222.3868046987482
6,1228.2147224860012
6,1235.2046313897547
6,1236.0832032686908
6,1230.0270351447912
6,1217.3944544770388
6,1207.5629058956818
6,1191.0619172629208
6,1179.9065732003303
6,1156.7621952468126
6,1166.903672698395
6,1182.7470306756659
6,1195.7042212531637
6,1211.6938395702102
6,1217.2013414998057
6,1229.8272695067185
6,1227.9052467468623
6,1223.188341254257
6,1205.091744633252
6,1192.9851756066384
6,1178.5436123534294
6,1161.2789748910423
6,1150.6195440158122
6,1164.2478031281707
6,1180.7371404381608
6,1199.6128903142148
6,1209.6421107958422
6,1221.6849350820544
6,1229.8211211445089
6,1230.285614824918
6,1215.7998441477448
6,1211.9868903313552
6,1196.127418360544
6,1180.0055178694522
6,1168.4115597747013
6,1150.666832965024
6,1148.9766504470867
6,1166.8470910350597
6,1182.2906231601016
6,1196.68589947227
6,1206.560453203082
6,1222.3634077046095
6,1219.570879018027
6,1208.657795555436
6,1194.8825446104947
6,1181.633803561775
6,1167.0946136760033
6,1150.9837365935307
6,1144.286921292151
6,1164.8318782477995
6,1183.0358126373424
6,1195.8292018954728
6,1207.1769190913622
6,1219.415707314518
6,1219.5044406234745
6,1206.9619679689702
6,1196.2987022625596
6,1182.1021997045418
6,1164.2272051412222
6,1148.574971532402
6,1117.0660210507465
6,1139.7100324374485
6,1163.4127895850966
6,1177.797985750304
6,1194.111658499024
6,1209.0594782084481
6,1216.8905259637845
6,1219.1414598332456
6,1208.2309673856887
6,1193.3944240065105
6,1179.7725125435866
6,1159.4008693502803
6,1143.333685518191
6,1131.413942445019
6,1103.3897824199132
6,1135.7079086255408
6,1160.423085101598
6,1179.3175572846596
6,1191.7885556379308
6,1208.044905438181
6,1208.7440789060295
6,1196.9110413776968
6,1180.184799713086
6,1158.6359860544242
6,1138.8945407361452
6,1110.6522401578347
6,1097.8807968253861
6,1133.4249318713314
6,1157.8678616904895
6,1176.752212500363
6,1192.8602473649335
6,1209.4007428428224
6,1210.6039088065916
6,1195.1308372165727
6,1180.0552798426438
6,1160.1227801738187
6,1141.2545514391595
6,1101.920276563007
6,1105.7328877596024
6,1133.7826430365462
6,1157.6776489682832
6,1174.293435338319
6,1190.0052289677733
6,1206.0547218219797
6,1208.3609132720076
6,1195.077106348368
6,1179.4431364588181
6,1159.1397566771795
6,1133.9892585853172
6,1108.1576742986992
6,1112.537040629325
6,1139.1694812541168
6,1157.4870452423459
6,1176.8675822514465
6,1192.9265864532688
6,1204.9254945109642
6,1207.1258411707508
6,1195.2215917832364
6,1179.9204974904658
6,1168.0897005015968
6,1144.7107788654698
6,1119.5686827395355
6,1094.2722774600409
6,1119.0007118726703
6,1141.258792932482
6,1160.412163040401
6,1176.5118002214017
6,1191.6936633461273
6,1195.1068596434368
6,1182.09379072217
6,1163.0657922374176
6,1142.5617163180589
6,1125.6779359775103
6,1115.1452430111528
6,1119.7952851476775
6,1129.8775244498802
6,1141.26889704656
6,1156.9685445670395
6,1178.7112221070995
6,1191.714805555664
6,1195.2619486463884
6,1181.7815707973243
6,1165.6795460873802
6,1147.0654379466455
6,1133.4153835445657
6,1120.684819938991
6,1103.308726494949
6,1114.9199707811774
6,1137.001837859732
6,1155.5598876365034
6,1172.8427860310874
6,1187.3313096934169
6,1195.390185345788
6,1182.2898249989285
6,1164.9505543546472
6,1143.7150879463927
6,1121.9509278076494
6,1114.3786789385665
6,1064.2805770741556
6,1100.5093152799943
6,1128.5418070111493
6,1159.6962770981136
6,1169.9293247777757
6,1188.6285012029055
6,1192.5788313269481
6,1180.976226867092
6,1157.833150378176
6,1137.9433951548356
6,1113.0371226986827
6,1068.635307909602
6,1059.8205095612554
6,1099.0755816437738
6,1127.4191198877718
6,1151.6317655534767
6,1172.066455615503
6,1189.09572297918
6,1195.0057142921112
6,1177.0657339392183
6,1162.0703345656632
6,1138.1933878312818
6,1099.2728020230495
6,1058.8226433030932
6,1051.066144093169
6,1095.3571611518557
6,1127.976368422769
6,1153.983022124665
6,1172.657610736816
6,1189.8177120468865
6,1198.3976697258674
6,1178.2448471450514
6,1160.002774918611
6,1138.9687074295134
6,1107.5943322310081
6,1062.3250047884
6,1065.4063582720757
6,1111.8626084078305
6,1134.3709827534449
6,1152.6584132949533
6,1172.048548708924
6,1188.9185177367635
6,1197.5203462982897
6,1183.7386338680678
6,1162.801001221824
6,1140.78146712815
6,1111.0294963414985
6,1074.707035705396
6,1094.9253236999773
6,1118.6544792683437
6,1138.5973965939043
6,1158.886750312655
6,1172.805605224139
6,1190.1955094768032
6,1197.3536669816035
6,1183.8323945275415
6,1162.3152243307934
6,1143.867895459519
6,1123.2734453818155
6,1086.1581207649895
6,1084.857923748816
6,1132.721527501646
6,1141.5190248713925
6,1161.8692032865172
6,1174.161117247544
6,1190.589579018621
6,1199.9299876682535
6,1180.9117151430266
6,1165.3882372828828
6,1149.6154022085227
6,1128.4254613220126
6,1115.9878359560685
6,1103.5965376037718
6,1117.559964292274
6,1138.867041645043
6,1159.8444432845188
6,1172.8063801999692
6,1188.7396187781428
6,1197.5423602157805
6,1185.82840731756
6,1166.4917229799464
6,1152.251181212363
6,1129.4177463910908
6,1116.2211115010587
6,1114.6089636511144
6,1135.8460253988624
6,1157.8424558062918
6,1177.0690489267508
6,1188.2450844044824
6,1202.699190651904
6,1211.9471467889791
6,1196.243747821529
6,1187.5020883688715
6,1167.7385174260176
6,1144.754237551847
6,1116.1129501623964
6,1098.9808223738346
6,1133.2703508356644
6,1153.0853094715535
6,1177.8574997690032
6,1190.88389435514
6,1202.392630163007
6,1212.983356189032
6,1198.9610536222074
6,1182.9932486547657
6,1162.763443374303
6,1141.7184880573977
6,1109.4698274565774
6,1103.1621502647174
6,1129.9644837875933
6,1154.4498449719442
6,1176.301975082093
6,1191.2136598268314
6,1206.151632942789
6,1209.8724129461664
6,1196.8969318729341
6,1185.0720343399146
6,1165.166815279364
6,1133.9235855342727
6,1106.7516760779242
6,1098.3371825420359
6,1136.7625164303345
6,1157.612315605358
6,1177.700007894109
6,1193.3525556864329
6,1208.9982238331716
6,1212.73143517462
6,1197.6001969114545
6,1181.0163929997746
6,1163.4066065719878
6,1140.2958596165092
6,1111.153295075897
6,1114.5229695751596
6,1140.31284196748
6,1160.16129732049
6,1180.1163519811416
6,1194.5176434173218
6,1206.1606811859283
6,1216.1964266752038
6,1225.865642147177
6,1212.6420744661334
6,1202.2377510895858
6,1182.160464455413
6,1160.4375791196403
6,1148.4455220591965
6,1121.5307101008439
6,1151.7240272922136
6,1166.319883670816
6,1181.093683975411
6,1193.4631909534362
6,1208.2463274182846
6,1217.9331098137056
6,1223.5011496672862
6,1212.9846823417424
6,1201.53090730245
6,1186.1842671991033
6,1168.020566523835
6,1148.298604155468
6,1149.5038262501032
6,1161.973712115648
6,1181.877595834859
6,1195.2679964082145
6,1206.5367316528411
6,1219.3628483067496
6,1224.15216134608
6,1215.1007854835702
6,1201.3254413055854
6,1186.0043347876426
6,1170.3460428010044
6,1149.177667468949
6,1151.5529484024655
6,1163.5044762426492
6,1184.5621856193131
6,1197.6010111837506
6,1209.0267532285234
6,1217.8256380613896
6,1229.1678933947949
6,1233.0888405981736
6,1223.7554821608792
6,1212.6130316043973
6,1198.9773650093614
6,1189.2050325055727
6,1169.0030454490627
6,1150.1752354944242
6,1159.8242352343195
6,1180.584280610028
6,1195.8349536369492
6,1211.222569729023
6,1220.8447980316446
6,1229.0496821204567
6,1235.2789225853032
6,1224.0451429621432
6,1212.4466512560648
6,1198.243739585424
6,1183.9959607818437
6,1166.5737637242705
6,1165.2193974147096
6,1181.8656917658197
6,1197.3916605894567
6,1210.7244162169889
6,1220.4623185504918
6,1227.270231480132
6,1233.6181409523042
6,1240.4253182238613
6,1230.5480448924857
6,1223.647978611991
6,1211.6777606931923
6,1197.7488477952127
6,1184.3498732880744
6,1163.115951850073
6,1180.8669453399616
6,1195.823046372596
6,1207.3869722332477
6,1218.8328049406723
6,1225.905391979067
6,1236.050840532251
6,1241.3421663236065
6,1233.7146981172805
6,1223.162532907134
6,1211.7261840091921
6,1201.3361514461467
6,1179.6473923071014
6,1177.9470814381455
6,1197.91731696542
6,1208.0625414302738
6,1218.0824504401082
6,1225.7365825061563
6,1234.0877097996545
6,1241.5090807850152
6,1246.67862763198
6,1238.4082647371488
6,1234.0619775856771
6,1221.967502367188
6,1213.3702341364444
6,1199.62163871501
6,1180.3586977789607
6,1194.898065890522
6,1209.4659835765074
6,1218.255005355699
6,1226.945718585514
6,1233.5325165686763
6,1238.8694761160984
6,1245.3644876993867
6,1252.3865254928817
6,1245.8792497307493
6,1237.8743026449356
6,1230.5251683166493
6,1223.56353436156
6,1212.4256750655688
6,1194.6819112975063
6,1194.6182675667258
6,1210.5880691393622
6,1217.35698286443
6,1224.5794421378316
6,1232.6931187671155
6,1238.577674337935
6,1243.5083787821634
6,1247.3640068719442
6,1252.3939040080622
6,1250.3897777037234
6,1245.5863470657848
6,1239.0164477208868
6,1232.0726604713254
6,1222.3117503612436
6,1208.9990167148599
6,1196.5849391486258
6,1205.7995649297245
6,1213.530413621638
6,1224.6108375233052
6,1233.363725862158
6,1239.0785822880837
6,1238.8898993370035
6,1244.0294842143978
6,1255.3954638779512
6,1251.7016183417738
6,1244.2799751788104
6,1236.857362216513
6,1229.8296759817813
6,1216.8605329730392
6,1209.4842157529192
6,1213.9034682366555
6,1224.7793706765956
6,1228.7186100198683
6,1237.2503794891293
6,1241.018305495031
6,1243.6347804162272
6,1247.4058014490229
6,1255.2592491791386
6,1252.0505959690297
6,1245.830793003124
6,1243.1970001630975
6,1236.2251581492596
6,1225.7333871597982
6,1216.1572809395288
6,1211.156946288563
6,1219.481536576298
6,1227.6788400708576
6,1234.9229820783676
6,1239.2689543214688
6,1240.8648252325008
6,1244.6579156747978
6,1249.5326356803787
6,1260.6844329913438
6,1252.2696648379156
6,1250.0599636099194
6,1246.1181314223938
6,1238.8545247089623
6,1232.6737051339958
6,1226.0971205006178
6,1217.7502470744625
6,1216.2588143579694
6,1225.815650920551
6,1230.056325246983
6,1233.4232462881298
6,1240.0101230878067
6,1243.3022584919179
6,1243.9765336952655
6,1247.2087137275792
6,1256.166659648283
6,1252.2188626450277
6,1250.4622644122032
6,1246.1767150860944
6,1241.7058475783545
6,1239.1085257163336
6,1233.7502609122794
6,1222.3941981299997
6,1220.1975007316162
6,1227.193910874082
6,1231.4898181895417
6,1234.2680615705099
6,1239.9840708075735
6,1242.4388116731998
6,1245.2767607153976
6,1245.1187667341565
6,1248.1086833151724
6,1255.2738166141626
6,1255.5598707433198
6,1250.5556441949502
6,1250.6465378013813
6,1249.537666396419
6,1244.015239307243
6,1239.6461462286186
6,1230.3221408124882
6,1226.91897202988
6,1223.6035445969671
6,1226.748438299762
6,1233.8529715844495
6,1234.9566680766432
6,1239.0023680058252
6,1240.6823819123256
6,1239.1242364138986
6,1243.3886770657002
6,1244.6440654377654
6,1254.0864369274236
6,1249.7879697148621
6,1250.2537193290336
6,1250.1099365958562
6,1248.0063754884968
6,1242.4638186293214
6,1240.5510223408621
6,1233.7676609247078
6,1228.6430278654932
6,1222.9227896883315
6,1226.1833154084527
6,1229.9585501612396
6,1234.1205459645514
6,1235.8045628160944
6,1235.9382007569263
6,1237.8177462345657
6,1241.7692718722915
6,1240.1314142068693
6,1250.3671480641879
6,1247.0288429504894
6,1246.8464507471836
6,1245.486091492415
6,1245.2894958327051
6,1242.1422297577083
6,1238.6458836668073
6,1234.6998239711409
6,1230.3150686750778
6,1218.8429659911858
6,1224.4571544150474
6,1228.6786869914856
6,1228.9533466778155
6,1228.7278839405146
6,1230.903322659928
6,1232.9381127710253
6,1234.4748507232189
6,1232.6413490250422
6,1231.6089465158311
6,1243.1756938700846
6,1239.559960561202
6,1244.0392220405836
6,1241.962126304777
6,1240.2481665960047
6,1239.0523326212035
6,1236.8789886301256
6,1235.1183376070035
6,1227.0073995084986
6,1227.4187687932424
6,1217.0738129691524
6,1218.7143769295647
6,1224.360345695253
6,1227.4248945031172
6,1223.2389999764728
6,1226.61620070412
6,1225.4050703368448
6,1223.1495035638163
6,1225.5995958465126
6,1223.1272476935874
6,1226.5430472620044
6,1234.5737734550548
6,1233.5994025509415
6,1233.5514495429422
6,1236.5594800890867
6,1235.3077444403243
6,1235.1760173950029
6,1232.3944199731727
6,1230.0850274583122
6,1228.3459958617293
6,1226.1801206971204
6,1221.0120934943952
6,1211.322187925755
6,1212.2838454203734
6,1212.4733326234063
6,1216.8258952567037
6,1214.141650304022
6,1217.6810027049087
6,1216.5561475567026
6,1215.6056850319512
6,1214.4987529360155
6,1216.4209556099859
6,1216.376802405989
6,1216.1186628419955
6,1216.4455562657865
6,1224.3839318847595
6,1225.1602006827857
6,1225.9691343867441
6,1226.5780355907355
6,1225.708828296697
6,1226.868935159075
6,1222.186186882054
6,1225.978054184793
6,1221.581145276358
6,1221.3847580490544
6,1221.3756064060672
6,1221.8837212346361
6,1216.8284359604133
6,1201.8536348958012
6,1203.402124675182
6,1205.040058513949
6,1205.5376685901513
6,1204.7518189202399
6,1202.9026833501616
6,1204.07026450461
6,1205.549955140494
6,1204.184204838442
6,1203.3373325583425
6,1204.020757715222
6,1204.7565388920052
6,1202.0812391656282
6,1200.9951079938157
6,1203.3938752806348
6,1208.9779231553039
6,1208.7100284773132
6,1208.8854665869944
6,1212.2510149152747
6,1208.9360012160762
6,1213.943875295483
6,1213.6927545817437
6,1215.7622927945818
6,1209.9145760340516
6,1215.5192458159231
6,1215.3490390173088
6,1216.6101890886341
6,1213.9896713564306
6,1213.50596890487
6,1209.3518511828386
6,1189.4169641436467
6,1190.1747018761328
