Layer,PPFD
5,1976.2432419693196
5,1979.9949100376314
5,1980.3900437070145
5,1981.846032017045
5,1987.1498551588245
5,1989.9103456639132
5,1986.7528075575638
5,1982.8745202903956
5,1982.012989633747
5,1981.7268676120254
5,1979.6602026722096
5,1980.6539175234523
5,1979.2120055423122
5,1981.1816351308682
5,1983.6640729795404
5,1987.5120263711965
5,1979.0361651938795
5,1981.654584508068
5,1977.336438654493
5,1978.9303138248272
5,1980.2356257148338
5,1982.78778803875
5,1981.5737206084975
5,1982.6527161244503
5,1986.136454591078
5,1989.753724881598
5,1993.2955290735551
5,1995.864686792861
5,2000.1674054372354
5,1995.7770435406076
5,1993.5786023350597
5,1988.8828970862344
5,1989.0930868111423
5,1986.171628973717
5,1982.5370212331334
5,1983.403095192967
5,1983.4059018214725
5,1984.077235195867
5,1988.6329896303162
5,1987.2867925547566
5,1983.7958037323936
5,1983.1586939609665
5,1981.7778288331094
5,1986.1511382065357
5,1983.8853662780134
5,1986.0345857590712
5,1988.3163858530688
5,1996.7423024771272
5,1994.3636071289827
5,1996.780125624983
5,1999.8276695934112
5,2005.7895862510884
5,2007.007949647857
5,2006.8474652577806
5,2008.0912292890282
5,2008.1117328002422
5,2003.5070382471108
5,2000.7858708001304
5,2002.589957852907
5,1997.8141465750791
5,1998.1943158883003
5,1995.5565209586512
5,1989.6023860911337
5,1988.7696618895336
5,1988.2790527704483
5,1987.1662980229253
5,1987.6007411297553
5,1988.9260459561146
5,1984.0134414919764
5,1983.1097522970488
5,1986.759513570512
5,1988.83838398981
5,1992.8592225228806
5,1995.3939987197402
5,1994.8132101501708
5,1995.5725007825224
5,1998.5715713575166
5,2000.359581252813
5,2002.0818017646968
5,2007.7527629093968
5,2004.8466680937704
5,2008.3788825525928
5,2009.5519706261414
5,2010.5617456447073
5,2013.739832444897
5,2013.970925619149
5,2011.1617994492829
5,2010.303918250465
5,2009.7043054603569
5,2007.7910269484246
5,2008.8049673133305
5,2005.1706212274928
5,2003.0223154696118
5,2001.7925595529218
5,2001.0117406910656
5,1997.566612688785
5,1996.673375575435
5,1994.8939429237137
5,1993.1545637137233
5,1992.331825735281
5,1989.4210486383574
5,1991.0328869933633
5,1989.4743578746945
5,1989.940458578932
5,1993.118804869433
5,1992.3806189381417
5,1995.902661060847
5,1994.913811380176
5,2000.6565609136687
5,1998.8466986423243
5,2001.2426693854884
5,2003.324354039118
5,2009.2698988075515
5,2008.4258381062227
5,2009.0000013622978
5,2008.4120451877195
5,2010.1935736587347
5,2009.0453384319062
5,2010.7245786135516
5,2010.0917965624437
5,2009.5615223128136
5,2009.4586179713706
5,2009.283490551064
5,2010.10398083164
5,2004.9882752975495
5,2004.3521338380092
5,2002.1038918696693
5,1999.6125797707036
5,1999.060562969768
5,1997.3571605497693
5,1995.6054539133986
5,1994.0977464898451
5,1991.8720396844956
5,1993.2091178318663
5,1992.4593741811734
5,1993.1076258289936
5,1994.9046673056912
5,1996.4168830843016
5,1995.6885379349183
5,1999.8916216046882
5,1999.5347031897772
5,2002.6708980276246
5,2006.5017006912294
5,2006.950963936422
5,2007.3532873816225
5,2007.5358599256472
5,2008.075867509693
5,2006.815777615281
5,2010.6849750510323
5,2009.222603260144
5,2012.7717585155651
5,2006.8223294235713
5,2009.878708074497
5,2005.515900757543
5,2006.260486939844
5,2000.3972730735582
5,2001.3621035747299
5,1999.1333607852025
5,1998.3264010536668
5,1996.8784741988006
5,1995.8886441669517
5,1994.5867294042723
5,1994.5848503214686
5,1997.1824015085454
5,1992.607478236082
5,1998.796268100729
5,1997.0704434260465
5,2000.5538260671324
5,2002.0636591071568
5,2002.3852291549024
5,2003.6462743587028
5,2006.257733044317
5,2003.7609111758995
5,2003.478154544471
5,2002.2746067865332
5,2005.8555642544625
5,2004.3636846896472
5,2005.2185302706184
5,2004.7762786028875
5,2005.8214844981621
5,2002.2872932015387
5,1999.4164281097412
5,1999.475038364489
5,2000.3302768391854
5,1997.5165728914787
5,1995.6533523134462
5,1991.5196467292876
5,1993.2737141135003
5,1994.907696433171
5,1997.0388959027957
5,1996.356977158132
5,1998.679064636869
5,1997.8098343192705
5,1999.1292791661492
5,1997.9785174908252
5,1996.7334130666254
5,1999.2029891725776
5,1997.7349330267234
5,2001.4989557052368
5,1998.379625905823
5,1995.5036868456286
5,1996.3076748498727
5,1999.430746447079
5,1994.319578449728
5,1990.036676613219
5,1988.6955341472822
5,1991.2782377256553
5,1989.8681634384316
5,1993.8292067277484
5,1992.497556797481
5,1990.5201925632855
5,1992.4806224136942
5,1989.495987717323
5,1992.6897791593362
6,1860.5299557129488
6,1877.6374001753363
6,1850.8752921294788
6,1806.4448517863682
6,1793.8179120501907
6,1788.7460287680851
6,1822.410266450915
6,1844.8723684213821
6,1885.0235017236243
6,1872.334429867789
6,1869.1345398953215
6,1858.0695466287425
6,1849.3082686564335
6,1861.768260261121
6,1885.205798101778
6,1892.2521881813148
6,1892.3214493786784
6,1882.1335361878312
6,1877.6899841418444
6,1858.1574414601794
6,1861.9573629204892
6,1860.989583067549
6,1886.8347044519728
6,1893.003577630808
6,1891.3420227806282
6,1875.2443198597052
6,1861.5761373276553
6,1845.9594147046319
6,1862.2558406038343
6,1871.7363014462894
6,1911.3824022140254
6,1916.3934302863058
6,1918.0690434985045
6,1904.0309621997865
6,1900.6965814004466
6,1902.5043312990067
6,1902.5017315632758
6,1914.9501585037171
6,1912.757230223781
6,1919.6283749016195
6,1911.7029666733147
6,1906.501546205755
6,1904.0329305007865
6,1904.7589846812273
6,1912.2291927762035
6,1915.7216027912505
6,1915.6573289373557
6,1920.2607692229278
6,1915.8124813214522
6,1902.7695790641594
6,1898.4884042655178
6,1906.3585412626896
6,1910.0446297526223
6,1915.6777856865974
6,1919.1552163350045
6,1913.742660575132
6,1929.5563169331722
6,1930.8547539452122
6,1936.5405687382051
6,1937.3208538705196
6,1936.710286669002
6,1931.1755897234116
6,1934.0064784477756
6,1932.0084953323312
6,1934.3150430429296
6,1938.0311539898778
6,1942.0649146292817
6,1941.8729736025919
6,1939.9559452050826
6,1935.2774989865977
6,1938.1102830330544
6,1934.8968023328641
6,1937.6463006681581
6,1945.0906038787925
6,1942.2331901852021
6,1941.6526420367134
6,1940.0219485990208
6,1936.8571655550556
6,1935.099595505589
6,1935.2214408635525
6,1935.6478127051876
6,1941.1687495240822
6,1940.2443879140078
6,1940.2205926954603
6,1933.4641060997722
6,1933.7049480655448
6,1946.7313845101285
6,1950.3270362539904
6,1946.9319434261301
6,1951.7308023054854
6,1953.786416718317
6,1956.5749599709104
6,1957.9399419201281
6,1957.461811653709
6,1955.6555860046294
6,1956.2007724822902
6,1957.7994956968034
6,1962.5106204117621
6,1961.0037392133122
6,1959.93604545436
6,1964.9240816443712
6,1961.4859522906993
6,1964.6212567981258
6,1961.6369507676861
6,1962.0931908423213
6,1965.0437243072515
6,1961.396885963031
6,1962.274945239762
6,1959.2351862056291
6,1960.0694233026845
6,1954.84342309161
6,1957.1221565898074
6,1955.5985422091019
6,1959.8012630731378
6,1958.7882850151086
6,1957.8226352540637
6,1953.8709691918652
6,1956.9482544046857
6,1954.9709417380277
6,1955.671092403131
6,1964.0091798997441
6,1963.4847511626504
6,1962.3360022423255
6,1966.305908460462
6,1966.9036786646222
6,1966.0052594061656
6,1970.1249138726218
6,1971.17069671607
6,1968.440752747191
6,1971.7417904209824
6,1970.86357344925
6,1970.1914710808328
6,1974.7698074540951
6,1975.7779812796273
6,1976.5088826927115
6,1978.4355240141597
6,1976.0397896582913
6,1978.4047678300217
6,1974.2435719890905
6,1978.1131807358718
6,1979.3871373439256
6,1978.711887345454
6,1978.5089740837218
6,1977.6518322795312
6,1977.697256228896
6,1973.7727040381892
6,1976.6469967934613
6,1975.9460363700434
6,1974.8388383719464
6,1974.7739584835988
6,1970.7817847803115
6,1973.4717883252167
6,1968.4557871524328
6,1970.3773577124045
6,1972.7165672432122
6,1969.805048975706
6,1969.6324680282
6,1971.7086200318772
6,1974.4372994151893
6,1977.139436730254
6,1977.1409630251678
6,1974.785057724298
6,1978.4047806246542
6,1977.7869087108713
6,1976.6946203902755
6,1980.0870800162647
6,1984.6933272241415
6,1984.406685373966
6,1982.953935013014
6,1980.8726843685788
6,1984.8029974657939
6,1985.7241371786233
6,1986.9903248265994
6,1989.9746300203703
6,1986.3816778596356
6,1987.873612194689
6,1986.8618920751092
6,1984.1157218260457
6,1984.1856318893542
6,1984.814356133276
6,1985.2042811293438
6,1983.903594602477
6,1980.7524373900292
6,1981.8114825302303
6,1982.368175309752
6,1980.7889477022366
6,1981.2015959996227
6,1979.5442933108234
6,1980.8278538788704
6,1981.9703029880523
6,1980.4540262087096
6,1983.050799135486
6,1984.4059230940043
6,1984.7925644074066
6,1983.6148519062613
6,1985.0157268563357
6,1987.1534261938914
6,1987.8058776160008
6,1988.1444113701366
6,1990.7121990063795
6,1992.186119088775
6,1994.810307083609
6,1991.677612084971
6,1992.013949844357
6,1991.8073138225704
6,1991.9336162078666
6,1991.3212029426466
6,1990.389852817718
6,1988.3793870632676
6,1988.7683494187706
6,1988.295569170357
6,1987.4584065640388
6,1986.9079626226364
6,1988.0205335746823
6,1984.1958102737904
6,1983.9002827992217
6,1985.4160179578748
6,1985.6969006833656
6,1986.6472704724774
6,1988.3214825231332
6,1986.703616093263
6,1986.4232158436064
6,1986.641962565431
6,1989.7783648344775
6,1992.0504205302634
6,1992.7050748582594
6,1993.585035985813
6,1994.0471915783312
6,1992.8483470409399
6,1990.391344184389
6,1990.7439518884887
6,1993.5487123562443
6,1994.4434378038281
6,1991.0953895564382
6,1991.5298542672228
6,1994.661124797167
6,1984.7149129672935
6,1988.3888722230479
6,1987.2205234105368
6,1987.562352898139
6,1989.4055869968288
6,1987.6588905774443
6,1987.3525774172886
6,1987.090150661636
6,1989.2194173376129
6,1991.3782513074227
6,1994.4726342135561
6,1993.3074820766672
6,1993.943166768072
6,1995.5175165300586
6,1995.773859963206
6,1994.6173652590958
6,1995.42629616161
6,1995.2761105192744
6,1999.5427739504619
6,1995.7985082991986
6,1988.625618003952
6,1987.7655141053306
6,1988.2658876723228
6,1986.8566331690067
6,1987.799451950721
6,1988.2477190138773
6,1986.4469946818651
6,1987.4407607442263
6,1988.0511069042986
6,1992.3240916182604
6,1992.9655539375299
6,1992.065208371685
6,1995.4617266416624
6,1993.5835415615281
6,1995.3234282197063
6,1996.2528715059757
6,1997.833318274515
6,1997.0863338231786
6,1986.7982014528109
6,1985.9440994108998
6,1988.4607878448487
6,1988.87841369537
6,1986.4510108818683
6,1988.4344136547572
6,1984.720722692686
6,1986.3163680961934
6,1985.866833905838
6,1992.3679237361284
6,1990.9939096291987
6,1991.6221649772622
6,1993.6640223918143
6,1995.6786788672002
6,1997.4662054699133
6,1998.2095666437174
6,1996.0734110474934
6,1995.915918078878
6,1984.8799025269564
6,1985.1020644605173
6,1988.3663673287194
6,1987.1971804736274
6,1987.759674445337
6,1986.089145278188
6,1982.5200753003915
6,1982.5774766719398
6,1984.1731582634593
6,1988.7218379837693
6,1988.6202544261173
6,1991.2773672847447
6,1993.622262217708
6,1998.223968479654
6,1997.3103656732403
6,1997.5065530584134
6,1996.8345955893312
6,1998.3211796821643
6,1982.7869932820036
6,1985.8613674549263
6,1985.5941975289786
6,1986.4244730236437
6,1987.5249098829092
6,1985.1367283805962
6,1985.5703466052648
6,1982.5584657107418
6,1986.5607737982746
6,1989.6761319960806
6,1993.5014297983519
6,1997.6237717099
6,1998.4910830760973
6,1999.5501371945286
6,1998.3627516561303
6,1995.1623602277457
6,1975.7385217686983
6,1981.4010548293006
6,1985.875593083701
6,1986.7652042489674
6,1987.340891677922
6,1985.19312101029
6,1982.7175685382285
6,1982.0278747870072
6,1987.9969531702775
6,1990.4828846367934
6,1995.4976921710197
6,1997.0095890354896
6,1996.916901522062
6,1998.350388618786
6,1995.3011359179152
6,1991.2542706674024
6,1977.1231898863978
6,1983.7082039109043
6,1986.1355880792871
6,1986.4815942587352
6,1985.4085927142685
6,1983.7005955858638
6,1981.3265411988575
6,1988.8402316955448
6,1992.2775347156098
6,1994.0905633133407
6,1996.895149609666
6,1998.3332108904926
6,1996.0010584495824
6,1991.2132044625737
6,1968.5374365159369
6,1977.3016974985615
6,1982.5786293558294
6,1985.3464666109496
6,1984.3756082780244
6,1984.8794952930527
6,1985.2938051922386
6,1992.13527120807
6,1996.6531709038015
6,1994.6721453487896
6,1997.1723965665126
6,1994.3095831465146
6,1990.921827639805
6,1985.6088658632327
6,1960.8233557554074
6,1968.9270358154959
6,1977.5529652203893
6,1984.6870494760826
6,1985.7679708366118
6,1983.486293417297
6,1983.3769863622076
6,1982.2706155439207
6,1989.7098647431433
6,1992.797135930751
6,1994.0255850152512
6,1996.1274696575144
6,1995.478951778182
6,1992.2927127421658
6,1985.0870305981362
6,1976.6882526467919
6,1962.150911287051
6,1969.7482998930004
6,1978.9614202853002
6,1984.339971823383
6,1983.596947192879
6,1984.7124168557405
6,1986.2833125393804
6,1992.2976128163414
6,1994.890941895417
6,1997.105874833168
6,1994.9249023524437
6,1993.1178185396238
6,1985.9616965362532
6,1977.6007134143567
6,1941.4660661740625
6,1959.313835962266
6,1974.857250361436
6,1978.970772835616
6,1984.2245290004807
6,1985.3360937368032
6,1985.668255822953
6,1995.1318373287615
6,1997.0284589579303
6,1993.9869874534331
6,1994.478912438598
6,1986.4009778376476
6,1976.0931876935656
6,1962.9545870023564
6,1941.6242880133682
6,1959.521830570906
6,1973.9635186095584
6,1980.4295799431366
6,1985.872748812421
6,1987.6516528539162
6,1996.1018697569548
6,1995.9490193465385
6,1990.9247501469574
6,1984.3616827036608
6,1976.7463786310143
6,1957.7218896569757
6,1920.6088963539312
6,1944.4417428507466
6,1962.9896743524976
6,1973.1863977999544
6,1979.631134263154
6,1985.5866556960432
6,1984.6240538999368
6,1997.5252862355183
6,1997.611405064067
6,1993.9082682174944
6,1986.1996363254698
6,1976.8241056470822
6,1961.5503695724583
6,1939.8544818518171
6,1923.8572418998208
6,1946.9065062259133
6,1962.6854073013762
6,1972.779491250783
6,1981.285243349674
6,1986.751023784862
6,1996.3154460259043
6,1991.716640401466
6,1988.883091476493
6,1976.4801456523264
6,1963.7656784960097
6,1942.9601368503706
6,1904.3150911216967
6,1925.527759472869
6,1945.7880215203343
6,1962.930513894229
6,1973.2802798456605
6,1982.1651747325657
6,1985.098856989778
6,1998.5373809382224
6,1993.9734092836875
6,1991.5979957849581
6,1980.3096644472662
6,1962.6373030550349
6,1946.8263974599556
6,1926.1638697664546
6,1907.078575424268
6,1929.39163230261
6,1945.835056498549
6,1962.5230850863798
6,1977.2311056163987
6,1983.5005034754624
6,1995.531121935321
6,1989.1175466720003
6,1979.0440097889514
6,1965.622242931708
6,1948.8982750998796
6,1927.3163632340547
6,1903.8726334065216
6,1929.9237743914548
6,1947.0205056971358
6,1963.840845511992
6,1975.1633307329405
6,1983.4400517248578
6,1999.5229507857905
6,1990.5179223795346
6,1981.5191131110857
6,1966.6762474058858
6,1952.1846991401826
6,1926.0578062483228
6,1858.2143206696146
6,1895.7635985799345
6,1925.9480601015557
6,1951.4191303562525
6,1964.4089552489133
6,1978.2401072601951
6,1987.2806444768262
6,1999.963793763303
6,1992.0341957482592
6,1980.541471882426
6,1966.677759746331
6,1945.8319698809544
6,1919.792314265574
6,1891.2259709832463
6,1848.2405773121645
6,1890.7517171615948
6,1922.470204377906
6,1949.7315512718624
6,1967.1231162858453
6,1978.7913312347437
6,1989.732906022964
6,1983.4633555537584
6,1965.111408934145
6,1946.7379172514227
6,1914.1542360447097
6,1866.4375252976445
6,1840.7842110005217
6,1885.4520572369288
6,1922.1878594452423
6,1949.3587850292236
6,1967.5035927426443
6,1979.3791211665996
6,1990.9168308776418
6,1982.8743003565844
6,1965.4982603118597
6,1939.37812236501
6,1912.805066094504
6,1864.0528402785505
6,1851.5012680442355
6,1892.8540717343008
6,1926.9756277302613
6,1951.488116346732
6,1968.123716654626
6,1980.7297723109052
6,1993.1893410764653
6,1982.0714041394917
6,1968.1492139000836
6,1943.983424356765
6,1917.090981642624
6,1871.732311714323
6,1852.9330941953558
6,1904.1510219514491
6,1931.0457940729277
6,1951.8828541609732
6,1968.5242008960838
6,1981.8814089010946
6,1995.6636123613503
6,1985.7072327275396
6,1969.3756093225054
6,1949.1402827128256
6,1918.0513993104175
6,1897.2242423452751
6,1853.5438022125154
6,1876.6247423806342
6,1909.4223539116454
6,1935.5313231109724
6,1953.433169047936
6,1968.560632153143
6,1986.3455377977116
6,1972.827469015043
6,1951.7976552646064
6,1927.958013807991
6,1909.0594653792512
6,1886.7384586512187
6,1864.091925705232
6,1877.828845542429
6,1911.9785807460073
6,1933.039568927969
6,1955.0409106570921
6,1969.1679038198415
6,1986.3929952205585
6,1970.2685419865782
6,1954.2650244715808
6,1929.3696044163687
6,1908.1882408478189
6,1882.1164166874999
6,1844.3859698039348
6,1868.8498379169548
6,1902.1878520733057
6,1934.127499666322
6,1953.6276129758403
6,1970.506381829413
6,1987.0462003156163
6,1969.819748276802
6,1955.21331759966
6,1925.0130806790758
6,1899.2911512750186
6,1861.7941485370598
6,1811.1562692581072
6,1856.4180759874057
6,1904.7742008342348
6,1930.1502853892132
6,1953.8976863105165
6,1970.9246426596249
6,1985.6946303534955
6,1968.7796083407884
6,1947.5488486814922
6,1928.0848058519323
6,1876.6750434898672
6,1831.4337397210354
6,1778.382855684526
6,1841.2521604875203
6,1892.7046663728945
6,1926.5472268821322
6,1955.770898424062
6,1970.5361355785185
6,1984.3818423191003
6,1969.4023702456013
6,1944.291563494292
6,1913.6506315000079
6,1863.4058285603262
6,1789.086096671532
6,1769.4105636822853
6,1844.648658320467
6,1892.3128010224045
6,1926.8613085444135
6,1951.1173736059627
6,1971.1604665636394
6,1985.8325530763407
6,1969.1428857599778
6,1945.935784363584
6,1914.9017188159632
6,1868.3171562208177
6,1793.2923818285738
6,1800.3470050048932
6,1859.0219016822352
6,1896.306790625766
6,1929.137040548798
6,1952.8171877289587
6,1968.7586502955278
6,1986.1949004780508
6,1970.1339990061524
6,1946.2033851427645
6,1913.765984690108
6,1882.827914920101
6,1829.3211826158513
6,1839.1652698890935
6,1871.066389369652
6,1906.3717970864836
6,1934.7453996142324
6,1955.9530301483708
6,1971.6331997772418
6,1984.8888771722868
6,1970.8834610049455
6,1951.687479944616
6,1927.3818741428854
6,1890.3847772574306
6,1874.8662263491592
6,1850.47776914137
6,1878.832949109249
6,1908.9184398706839
6,1930.1503317168895
6,1953.52643308291
6,1970.328376412729
6,1985.1459291054923
6,1969.7657905496012
6,1955.5876834461503
6,1936.9561292849085
6,1906.0671861411158
6,1890.7660104834886
6,1854.0224234781629
6,1878.3660606478627
6,1908.013138235006
6,1932.4436721392644
6,1951.7506950823763
6,1971.2795177098603
6,1987.1000878557666
6,1971.9491340194522
6,1952.0689375869508
6,1926.286489152328
6,1910.6580554483874
6,1887.1403813380355
6,1861.8479879050963
6,1901.6586852627142
6,1930.9565460209278
6,1951.4067103178486
6,1966.8806340610076
6,1979.6819050732008
6,1994.699817761151
6,1983.9896359859122
6,1969.590798964768
6,1947.5128183705845
6,1920.0575596739804
6,1880.7487383563223
6,1847.5476297879738
6,1892.8862076759422
6,1929.0437232467261
6,1953.0533526815427
6,1967.5072623362735
6,1980.9831720819618
6,1995.3615997943266
6,1982.4439324484108
6,1966.6760603746993
6,1946.6040244351302
6,1916.0763305593325
6,1868.201179413413
6,1844.4250316687067
6,1890.4453905137186
6,1924.2733443431375
6,1950.2505461003193
6,1966.2357361552308
6,1982.3400903054721
6,1994.4987117474031
6,1981.7530529097985
6,1965.2938868431836
6,1943.4692493553061
6,1910.878412710095
6,1859.6630171061458
6,1852.349834067088
6,1887.9138218018888
6,1923.7921601556384
6,1948.7608519967669
6,1966.1006045826869
6,1977.7256097407665
6,1995.0612182518526
6,1980.5088013781633
6,1969.3770319283915
6,1940.817047776519
6,1916.3911563536465
6,1868.1737015054227
6,1862.9871430705186
6,1900.696076869709
6,1924.0522343087778
6,1949.3650084559742
6,1966.9670513927517
6,1974.9708094689797
6,1988.5162914000707
6,1996.9793108024692
6,1992.272591626725
6,1980.8579151106458
6,1965.8038170340808
6,1947.3647962071075
6,1917.7578337788239
6,1876.9515598660842
6,1907.185621034552
6,1927.9988609449354
6,1947.6766271488932
6,1965.6554901206096
6,1978.4856217657712
6,1982.0735064625583
6,1997.6816142992584
6,1991.3841813294434
6,1979.6792155566134
6,1966.3909418511594
6,1947.9699451671763
6,1928.391316493467
6,1902.4239590579398
6,1931.8388162188826
6,1946.532976284503
6,1964.3509840015197
6,1976.2068562176423
6,1983.1219829925844
6,1998.01820388522
6,1990.8070531643089
6,1978.3821173560714
6,1964.8314205546012
6,1949.6948835740443
6,1931.5339061775874
6,1900.7391021474289
6,1924.842510675917
6,1947.6325351396354
6,1964.1133509298022
6,1975.2194076900178
6,1983.2064561671225
6,1988.8106848270827
6,1998.827285601058
6,1993.888277914481
6,1988.986165877268
6,1979.9443627954834
6,1964.989112459673
6,1949.8368203897196
6,1923.724493402772
6,1923.8097704389086
6,1946.078764415004
6,1962.2011474246403
6,1974.8985940505272
6,1981.5223886116692
6,1984.9724866290856
6,1996.1312943333537
6,1993.718316481325
6,1987.005186046644
6,1978.164264808178
6,1963.1996876863536
6,1941.2570448622746
6,1920.9462877166652
6,1944.025150576823
6,1958.9255971800776
6,1972.1259504382294
6,1979.9391768065789
6,1986.4068649863175
6,1987.280112682626
6,1997.3324128525398
6,1996.227386916093
6,1992.7943803335575
6,1986.132096281352
6,1976.659352841244
6,1962.3715014357404
6,1941.7029925907416
6,1943.5319548081254
6,1959.940376263359
6,1969.92023232197
6,1979.7763907470783
6,1986.6914339929526
6,1983.4968859273758
6,1995.1950513129434
6,1995.5027625491132
6,1994.0761640340172
6,1987.2467906431252
6,1977.3975416290702
6,1957.2630162850785
6,1942.1411254452892
6,1959.5910731610284
6,1971.9027687232156
6,1981.1703251357264
6,1982.1614634997763
6,1985.655261154897
6,1984.4645287607395
6,1995.6323792505766
6,1995.4291723809765
6,1994.8666617906244
6,1992.6144562790562
6,1984.1878949045888
6,1978.386350200247
6,1961.2584409513277
6,1958.723433171681
6,1972.1583599601092
6,1979.0764574690966
6,1981.765939138841
6,1983.6434314068465
6,1984.3039235776455
6,1984.0135968623224
6,1989.5407108979205
6,1995.3643266432643
6,1997.277960786837
6,1997.592129711604
6,1993.5878967293468
6,1986.577561734009
6,1976.534259856895
6,1960.8174266695946
6,1972.4139910853023
6,1980.926275672002
6,1983.3119720716345
6,1984.9694236024925
6,1984.536029729322
6,1984.3636225627806
6,1980.9812501985753
6,1989.3056019036162
6,1992.7330375175864
6,1996.8082192794386
6,1992.8526890531482
6,1996.4701501014233
6,1992.8775752189804
6,1986.499037616237
6,1975.9681410449223
6,1971.1872581941586
6,1978.6321516488715
6,1984.384977359584
6,1984.8961778358864
6,1983.6050469167362
6,1986.6357922188008
6,1982.985629483988
6,1989.9840533112413
6,1995.1192750835685
6,1995.6433764195888
6,1998.6172123547165
6,1998.5094968337426
6,1990.6901553517685
6,1983.4647979390895
6,1977.0496971554562
6,1980.4479839641622
6,1983.430748850651
6,1985.7550826652352
6,1984.0295432507469
6,1983.6323935462801
6,1983.336316959752
6,1988.8607271933217
6,1989.9494502282755
6,1997.0918346539588
6,1997.3536659861072
6,1999.6728101190927
6,1996.8005132076294
6,1992.377605226364
6,1975.9977249141289
6,1982.6611447411594
6,1985.4355046146588
6,1988.3748617292736
6,1986.867547436521
6,1986.9736957245157
6,1982.0748914991948
6,1979.895598370769
6,1989.3576546314218
6,1990.1250613023265
6,1994.0889052100558
6,1997.9626453879714
6,1999.6259886557805
6,1996.8560067929727
6,1995.233737490426
6,1991.855867628029
6,1984.811503447572
6,1986.0471355516866
6,1986.591214649284
6,1988.5758026218555
6,1986.1657317812412
6,1983.9223860334218
6,1982.7511851169088
6,1981.748413755333
6,1988.8455923227623
6,1990.3047036612088
6,1992.0865120487176
6,1994.5728591300278
6,1997.9567079259557
6,1997.1619781072586
6,1999.0136233116666
6,1994.9161602664708
6,1983.2786910435227
6,1985.4924905059158
6,1987.0624288844338
6,1987.5520625244576
6,1987.5391134353445
6,1985.9631822889355
6,1983.5670305951667
6,1983.047327295723
6,1983.4734529665957
6,1988.808470927422
6,1989.9155101374383
6,1991.007135551815
6,1991.5870815583582
6,1995.4197407965285
6,1995.8819516250057
6,1998.844985435089
6,1999.088872625435
6,1996.5307051433367
6,1988.1640788301813
6,1987.7584505449747
6,1986.672581085969
6,1988.8582064764378
6,1987.3867778232127
6,1987.7429071420838
6,1985.6946436310643
6,1986.6867996378453
6,1985.3910224597978
6,1990.4515024863595
6,1991.007668959561
6,1992.439693756172
6,1993.1937115386045
6,1994.1637710210218
6,1996.6664635139473
6,1998.7089047747786
6,1998.5724526503673
6,1999.249367374109
6,1986.5766748898977
6,1986.4287045003205
6,1987.7044545053102
6,1988.9201550608868
6,1987.245091116548
6,1987.8961982312514
6,1987.3368819542711
6,1988.8438399514998
6,1989.2344896837942
6,1993.916044441536
6,1992.4152685013837
6,1993.5828672782998
6,1991.545347309295
6,1995.7458674995796
6,1996.9740761373905
6,1997.7034090314298
6,1995.760894997165
6,1997.2307360821699
6,1988.0281611437879
6,1988.2103641122076
6,1988.9548632796775
6,1988.7385592484416
6,1986.1071199138382
6,1987.83832579935
6,1990.232209940561
6,1989.515724611063
6,1987.7899914412446
6,1991.0097984376862
6,1994.797115400757
6,1993.375763096404
6,1991.8526343564138
6,1993.1816746633597
6,1994.3569753868237
6,1993.1887875363848
6,1992.437842386468
6,1994.6212546569648
6,1996.120610951787
6,1996.1594501559314
6,1984.1592336888812
6,1982.83710130847
6,1984.4763724421648
6,1986.4228667753366
6,1984.919233061618
6,1987.45992132228
6,1986.8196097326336
6,1987.272732455399
6,1991.935758735451
6,1991.6491900465492
6,1990.4078348824282
6,1992.8496105209244
6,1996.3544442284722
6,1994.377301713473
6,1993.1620401198968
6,1992.5869089323112
6,1994.0034280402272
6,1992.2276062909289
6,1993.747754889922
6,1991.8023035671708
6,1992.2564152036373
6,1994.499005325304
6,1981.9109389226994
6,1980.7410109020952
6,1980.4698342668146
6,1983.926210900556
6,1984.9351728601694
6,1983.1045729386358
6,1982.8587404908537
6,1986.4565256233352
6,1986.5036489694967
6,1988.0213068439214
6,1988.2869774313772
6,1989.2860829501337
6,1989.6124237113079
6,1996.029682140377
6,1990.895229219203
6,1992.250433750746
6,1990.8734344819727
6,1991.2260988163584
6,1986.8604773360964
6,1990.506903236627
6,1988.3806953062156
6,1987.8058650194596
6,1988.142208118244
6,1988.2154550270843
6,1989.0197848271932
6,1989.7537319239484
6,1974.349757075619
6,1975.2503142443738
6,1978.1020342018323
6,1976.218134527818
6,1978.6670402928823
6,1977.5546118930101
6,1979.2077309150454
6,1979.495294965172
6,1979.9989339649642
6,1982.5863577146818
6,1983.2307720578192
6,1982.2015661474907
6,1986.3583807437972
6,1987.1062487729555
6,1988.1942032445043
6,1988.8932215221535
6,1988.904138049793
6,1988.9009614830957
6,1986.0252533417142
6,1985.491361501543
6,1986.3814606132923
6,1985.4950438231137
6,1986.0951363578986
6,1983.5742629359675
6,1980.685592042678
6,1982.0752194077006
6,1984.5279675479546
6,1983.6904563158384
6,1980.6670489320097
6,1982.062613034382
6,1966.6059327775765
6,1967.7795772682343
6,1967.2356648787422
6,1965.335620459506
6,1963.9156398867729
6,1968.8565491221705
6,1966.736019390818
6,1969.9323292782246
6,1972.037266321069
6,1971.9040117331263
6,1972.797092255409
6,1974.0786408662452
6,1975.254916235446
6,1977.1846826086144
6,1979.0411825501476
6,1976.1627216333354
6,1979.4029792412684
6,1976.401721613068
