Layer,PPFD
4,859.5260859087408
4,856.5532402552972
4,855.7780495554706
4,857.0153383239489
4,860.9425551990694
4,869.4271074316474
4,874.6826993674064
4,864.865822959567
4,860.1279031526376
4,858.2790606342345
4,859.9110506160935
4,859.701050431274
4,860.7547518768058
4,856.9315933307973
4,857.4640955038259
4,856.5752455273281
4,861.9256562729109
4,867.2553488423628
4,873.9181306534015
4,863.449457970693
4,859.721479019435
4,857.8285797296503
4,858.7831714878969
4,861.5614881851146
4,857.5038944693902
4,854.9690800914738
4,856.7418624258876
4,854.7665984857565
4,861.4334454571118
4,869.9446815085578
4,873.2260157230735
4,865.278717189189
4,859.2855760345655
4,859.1453669397252
4,857.8000299272444
4,860.2059505753759
4,860.6009251658523
4,855.6559803978402
4,855.6748079009802
4,857.2073876161771
4,861.362226246784
4,868.585200422962
4,864.7363111429495
4,859.5283781990256
4,857.9558670453373
4,857.166987839535
4,859.8334369607763
4,862.5501132664493
4,864.1153766593886
4,860.1301786940475
4,856.3648534418292
4,855.3070023512249
4,856.1951291067692
4,861.923109112242
4,864.1691964450665
4,858.4258647790779
4,856.4788042981571
4,858.0114881914694
4,860.8477902478317
4,862.9364963459651
4,865.6018103241014
4,860.0472017080386
4,857.1478924395967
4,855.255646023398
4,856.7905948298595
4,860.9034597421954
4,866.4641017902063
4,857.1474319569297
4,858.2427577017799
4,858.3407458726749
4,860.5917856244383
4,862.2333716825623
4,861.3034408148654
4,858.6153171340472
4,856.6905435857694
4,856.7785974436893
4,856.0767567002214
4,862.1306184070619
4,865.8263871677958
4,859.9404105660332
4,857.4326793539285
4,858.8885698552856
4,860.3340646574026
4,861.8819390206336
4,866.1532095919725
4,865.1584546927037
4,860.9595288386857
4,858.003207340784
4,858.4148973354817
4,857.1546781809564
4,860.5909164813489
4,862.2866481563015
4,861.6619994969151
4,855.4865307987537
4,858.7991315760379
4,858.8131961264415
4,862.3089552002534
4,865.7508084830563
4,866.4678806560885
4,862.0370304207275
4,859.710842132968
4,857.8149355551221
4,858.4221112723884
4,858.1527140323612
4,859.7846720082131
4,857.9806930917816
4,857.7762515388741
4,860.3040148419127
4,862.1992220212564
4,864.3044849718808
4,865.7591489930564
4,869.8063750910344
4,867.3462632174491
4,862.4990263568855
4,859.2866529178392
4,858.6032668069857
4,857.567330500027
4,859.490739666625
4,857.4323067409963
4,857.9013351355866
4,858.5356000624179
4,858.6141172394607
4,862.0842590580068
4,865.3094094405908
4,869.3585239057212
4,866.2364086180752
4,862.1235723041747
4,860.3202786193833
4,858.3744193405071
4,857.5320100775266
4,860.1297974795763
4,858.9579412972508
4,860.8243095152353
4,861.9700044926635
4,862.4791494736747
4,864.150255043111
4,866.2952684892504
4,871.748907770197
4,867.6780465433948
4,865.855728425738
4,861.4255169096989
4,861.6761281517352
4,859.1263916043783
4,857.8341149441305
4,859.2216572068023
4,859.1494649657403
4,861.0942314661492
4,863.009941056906
4,863.3481027184437
4,864.9397275864062
4,867.6560182985404
4,871.5564635540351
4,870.5767963420667
4,867.4302480067163
4,865.2283381060613
4,862.9581994665629
4,862.0731019251997
4,859.9980341059916
4,859.2049097044032
4,858.7754713570263
4,859.7893229778731
4,861.2857620985906
4,865.0552113256279
4,865.0163985862777
4,866.8350074691001
4,866.6993929238574
4,873.2326124972479
4,869.2978793867125
4,868.0440509950339
4,867.5810629874723
4,865.158310658922
4,863.3045794970425
4,859.827929989778
4,860.0635183945225
4,860.7073159773302
4,860.2946206351576
4,861.3204671395107
4,863.2813832652656
4,864.6837345745963
4,866.1396853958562
4,867.9786239360799
4,867.1226314855617
4,872.6689272926855
4,870.8894297385335
4,870.5048614898569
4,870.1756790074934
4,867.2710075683505
4,865.4377229559976
4,863.5090799552312
4,861.8951202371616
4,862.0307994728059
4,862.2558180070437
4,862.1347476451199
4,863.8705990235094
4,864.8579441916778
4,864.9515195310605
4,865.3963721556745
4,867.5856160631345
4,867.410211392643
4,872.2530747374094
4,872.1823842118628
4,870.0363062175006
4,870.5408565508416
4,868.036880186101
4,866.5848307704274
4,866.3101720430077
4,865.9486902722534
4,862.8509252135888
4,860.2225118041712
4,861.5788590748115
4,861.1494035625961
4,862.9324646925451
4,862.9940482748805
4,864.6933408342571
4,864.7767828016023
4,866.3810887313923
4,865.724534447697
4,867.1730368399091
4,870.901500601188
4,871.3626638897741
4,871.6025256140941
4,869.7339489934926
4,868.1997697147015
4,867.964917128056
4,866.1616472105612
4,864.3677969865818
4,864.5968463315463
4,863.7639069798624
4,859.9679534830319
4,860.3164251244884
4,860.2269847118257
4,860.6466927507463
4,861.9881595492211
4,862.5508977772704
4,862.0725951872756
4,863.8798062267338
4,864.465860687225
4,863.7436009676302
4,865.1674979912398
4,866.0703014678182
4,868.0529320669725
4,867.941286250248
4,867.6919231115269
4,869.0478523171888
4,867.6086137158833
4,866.2065247463818
4,865.7449057962907
4,867.1815349310461
4,864.9723987126362
4,866.1611430589829
4,864.0477322116312
4,862.6665195737329
4,860.1860029986993
4,861.1078497800503
4,860.3632378902637
4,859.1064817510788
4,860.7403244970684
4,860.1686413280707
4,860.9990413691687
4,860.345447882163
4,859.8436478955448
4,860.3642131807625
4,862.6488538602108
4,860.8194811811843
4,862.2434103023729
4,862.9276103044458
4,864.0788118085846
4,866.3667193942781
4,865.9179107483451
4,864.183941412951
4,864.3413480397693
4,864.8961695425584
4,865.0646034083113
4,864.505539828299
4,866.8239508665662
4,864.6414134298224
4,864.8487458925226
4,864.9010607791167
4,864.8363125313247
4,865.0999900571709
4,863.4458334875685
4,864.6959749197783
4,858.6766985399705
4,858.377215653168
4,858.4751654292583
4,857.892450539598
4,858.4881623056983
4,858.7169620906168
4,859.7110844706614
4,857.9484019136432
4,858.749260670738
4,860.4186021079814
4,860.3842469310779
4,860.6025000321837
4,860.1257066476874
4,860.4668929636473
4,860.9692983267299
4,861.7265859722685
4,862.2030682374309
4,862.7328632856365
4,862.5570820504539
4,862.734702821125
4,864.2111948534301
4,864.075489951504
4,862.9004605511601
4,864.4006428493828
4,861.8701514198377
4,863.89897603409
4,862.8854079782948
4,863.8749170284239
4,859.0610896841679
4,857.9648643451811
4,857.5873907159197
4,856.8441453940275
4,857.1769509429606
4,856.5644463360703
4,857.8804576514282
4,856.8030006085418
4,857.8003794220491
4,857.8454728391779
4,860.1663779772754
4,861.3349038424261
4,861.6901667062726
4,860.9071973628368
4,860.7095218418136
4,861.6246609065685
4,862.8035051263461
4,862.0406532929527
4,862.1332919328239
4,863.4064896074907
4,861.2161029679198
4,865.7994821082787
4,865.581155250253
4,864.2156136870358
4,859.4491527635747
4,861.5174269596852
4,860.1780908863321
4,859.9884614845847
4,860.3026798912322
4,859.1104777878239
4,859.286773722509
4,858.3044986611911
4,860.8178875320009
4,860.5144750208958
4,861.922889961577
4,863.1092395056245
4,863.9131435723376
4,862.4329169949632
4,863.2352254568968
4,862.2995632073827
4,863.7496332591362
4,864.4797331677024
4,865.4592654595102
4,866.4956214743631
4,864.7908649835481
4,864.9769414466341
4,862.0169880289218
4,863.6442125446591
4,861.8099378219969
4,865.0507005772698
4,865.0397041055344
4,863.3691637431158
4,866.9055454186555
4,865.6854005861904
4,867.7445822547454
4,866.5797798505139
4,868.2041083240581
4,867.455124866692
4,869.432829755876
4,869.9711386087137
4,872.1942801032922
4,873.7952291613256
4,874.5930252860246
4,874.0092024020959
4,874.3393486164714
4,874.2276063236678
4,875.1917365403303
4,875.4006788656028
5,1039.8065262746316
5,1038.485209410065
5,1040.052889143485
5,1039.3680864016849
5,1038.416077777256
5,1038.2948350805946
5,1038.042420206573
5,1038.4964619092182
5,1039.9430038975702
5,1038.3475029644494
5,1003.9105382530819
5,1003.1870531879189
5,1001.6127686269459
5,1000.9544510536083
5,999.6062794990315
5,997.8963004973493
5,997.8803322016868
5,997.8498769940863
5,998.5995888036882
5,996.7532701684063
5,998.5303543386798
5,998.1050572918646
5,995.3404377293442
5,997.2162327703351
5,1000.440458337565
5,1000.0147108733779
5,1003.9517952617168
5,1004.6440920627948
5,970.3261987731928
5,971.9677105373634
5,969.8601065699114
5,965.5915688856088
5,964.612700881545
5,965.1239787440084
5,963.6831271402358
5,963.1749763658745
5,960.7536884494571
5,960.8914313641907
5,960.4535868966375
5,959.7733589294827
5,959.7793045406336
5,959.2671227787182
5,961.6872936127639
5,959.745251403936
5,961.6417882391423
5,964.1859384089088
5,965.0806024087456
5,966.6501463021527
5,967.1288751045693
5,968.9349777307042
5,972.7845543617346
5,972.823800206439
5,944.6174225977871
5,942.3343293062574
5,939.8741511552244
5,941.7585683079535
5,938.1683469795893
5,937.5250526480119
5,934.6869323908729
5,933.5963499251676
5,933.0246511542991
5,931.5501775833591
5,928.5234061948521
5,929.0512272165558
5,929.6379424719236
5,929.1805461036392
5,929.6975623156774
5,930.8626843112685
5,929.7845541823549
5,928.4670741152692
5,930.7980837793375
5,931.5996501875143
5,930.6886842165775
5,933.4981068544075
5,932.953497419977
5,936.4764357305846
5,940.8372449237227
5,941.9165400585323
5,943.5203294665728
5,945.0078478505769
5,924.4198901744562
5,920.5639529365793
5,917.4780002828064
5,917.5372901463882
5,914.8902295277238
5,913.776073131566
5,911.809068364051
5,909.9563817771236
5,910.7761615311151
5,908.8050365737641
5,906.3448433840459
5,906.4984594503045
5,906.6648501128515
5,904.1760893150184
5,905.2205004498522
5,903.8996032893473
5,904.8183847210313
5,904.6237034059267
5,905.1340481572013
5,905.0378132920877
5,903.324607019156
5,905.8569235406242
5,905.7794376660107
5,909.3681027145476
5,908.0699955572942
5,910.9825175031319
5,913.2483158679668
5,911.8693157664799
5,914.8419768637584
5,920.0970533743175
5,921.3787871632054
5,925.3071827595008
5,906.7584139179241
5,903.427578821834
5,901.9360478468818
5,898.9982134495468
5,893.5912322020259
5,894.4953585457724
5,892.1950895159738
5,893.4162602360285
5,890.0396629324708
5,891.9873659076565
5,888.698142650159
5,889.7607529066288
5,887.5020248626511
5,887.4177062493163
5,886.458491404194
5,886.9473915857226
5,885.1915380899844
5,885.8410070200905
5,884.3561483651387
5,885.324594479583
5,886.0618258525454
5,884.340747294917
5,887.057379375289
5,887.5317084596034
5,887.3171641986708
5,888.8749647374284
5,889.7259868764216
5,891.5769592870462
5,894.5240492896941
5,894.9382470707243
5,898.0543364758936
5,901.1337923629975
5,903.5364245303801
5,908.5955519502292
5,894.9489800159898
5,890.2525323994633
5,886.9373551653786
5,886.7452209297313
5,883.3703240914259
5,881.7304080201518
5,879.5326188014678
5,878.6125604058276
5,876.3806669983782
5,876.0389973385425
5,876.6337612630521
5,875.9214778514772
5,874.5951709055322
5,872.7029844269499
5,871.5975979714653
5,872.6560074184341
5,872.3715679221208
5,873.4441227501125
5,876.0589534090012
5,876.1197415249284
5,878.0336020705341
5,877.6169144886672
5,881.4642924656175
5,882.7884493815592
5,884.8887314922144
5,887.374905709712
5,891.978386456761
5,896.5051679169261
5,893.9663480647755
5,889.0388756643737
5,884.4376927911035
5,879.4562000068128
5,877.021774556618
5,874.6552355941093
5,872.8184865183173
5,870.870335509611
5,871.382762633811
5,871.4200281871712
5,870.1320870328805
5,867.2964054499408
5,865.8459570637617
5,867.7166928605164
5,867.8388334969446
5,869.1764113762279
5,869.2861388237654
5,871.3135054136017
5,873.7679847045013
5,876.3936549481136
5,880.099223558677
5,883.7567057219472
5,888.1091922533028
5,894.5295182311992
5,889.9611882110993
5,884.7670202320674
5,878.8724604489726
5,875.0013783725933
5,872.9747378976159
5,873.6318029785068
5,867.4046631600811
5,866.5658576898501
5,863.7366142389535
5,863.418170838372
5,863.7760757651896
5,861.8681151639644
5,861.7110287677821
5,864.3158073552671
5,866.94621323391
5,867.5147812893416
5,871.5827910935246
5,872.0121384218195
5,875.1866895821129
5,880.1906238323364
5,885.3216709171392
5,890.6813013164503
5,891.7592128018292
5,882.5431870232952
5,876.9052212802202
5,874.1420970921855
5,872.4595953528869
5,868.111200727384
5,868.2045652216599
5,864.970258687561
5,862.5764985580099
5,862.8217475660786
5,860.1590917627058
5,863.5270346576931
5,863.7333774191651
5,867.2503226259008
5,867.4248228302426
5,870.558455044662
5,875.4806651889274
5,877.7085378512728
5,885.3278107985352
5,890.8757576149917
5,894.9533369058281
5,883.8521592806909
5,878.1524666861928
5,873.9141602467914
5,870.8207107822914
5,867.9605007316699
5,866.6842097608962
5,866.7838920722961
5,864.7957723431995
5,861.5742508740859
5,864.1782611627846
5,865.0314521997392
5,869.3025387667077
5,872.4562542330879
5,873.6355275363533
5,878.9685360221703
5,884.7262824182596
5,893.109239913649
5,890.3169366302245
5,878.3449417207877
5,873.9665657610236
5,870.4395622169992
5,868.5198786423923
5,864.7377201499697
5,863.7792971298342
5,863.1942886357166
5,862.5903264118535
5,862.8890200209504
5,865.6879712291101
5,867.172565088973
5,869.9331568843152
5,875.3980323931448
5,878.1524488837966
5,890.725286736769
5,897.7012732146054
5,884.262066381498
5,875.4185473406222
5,869.5509112685651
5,867.2634501379928
5,866.0944136559988
5,864.6234085736884
5,865.3879000822435
5,863.9089960395426
5,863.8646394598039
5,865.0754255907501
5,866.722179965436
5,870.9008286775014
5,876.2926774181437
5,885.531661952624
5,896.6883023570772
5,910.1180678460423
5,893.1646417504087
5,881.6956273768008
5,874.8863242805771
5,869.628966026955
5,867.2945390033212
5,864.0618236193167
5,863.8893904788811
5,864.9037304714456
5,865.594700627012
5,867.6448981611736
5,868.1388471740762
5,872.606388258213
5,882.6702051422102
5,892.2042367284279
5,906.9614117889596
5,926.5237746502906
5,904.4202259232235
5,891.0626553015436
5,877.6677204672527
5,872.5653575087009
5,868.6621812925314
5,864.4845719877242
5,862.7439285538626
5,862.8055130554579
5,866.6362461673731
5,866.780988028628
5,870.8666741645259
5,878.7952636946872
5,889.0739738824458
5,904.4601093047306
5,924.3631274277275
5,921.5414446048105
5,903.5771276463967
5,888.8741780734546
5,876.0508788940763
5,868.1733655736625
5,864.7363029783489
5,863.9256294976313
5,864.0433245748746
5,867.761869882204
5,868.4062507203784
5,873.5761755554419
5,886.1471309097386
5,901.749899027097
5,920.1220924740308
5,946.2465468686187
5,919.8073629725429
5,899.6184258485346
5,883.3306390526054
5,874.4624140891558
5,867.3198688806132
5,862.9698055011561
5,863.4091485081723
5,866.0121447973415
5,874.4620308350566
5,881.9129680178169
5,897.6620271898737
5,918.3797961165296
5,941.926884026978
5,942.7379855609547
5,917.014327146484
5,897.4099808763939
5,883.1482349393962
5,873.3502165320933
5,868.4065892713556
5,864.8074314257015
5,863.1648272281935
5,864.7869763041455
5,871.807923159763
5,882.0347989821945
5,894.8734464463197
5,914.0156770636414
5,939.8442688406259
5,971.3344192957447
5,941.6681297956095
5,916.6275529798957
5,897.9563880787016
5,882.9830785037284
5,870.9130912082597
5,867.3000770415207
5,863.4649234523399
5,871.1008074716322
5,879.4313542449405
5,893.0782986318299
5,912.312436876226
5,937.7692701205483
5,967.3606077479234
5,970.7220585226141
5,938.9483409774593
5,915.0270305333746
5,895.3867560339919
5,880.7118856209775
5,868.6411344850729
5,863.1431758443302
5,862.9413373997879
5,869.9878857042495
5,877.4435849284364
5,890.4857998701756
5,910.0709826053306
5,937.6719045169295
5,964.2148552521421
5,969.1962870467119
5,937.7304157142681
5,913.189660215902
5,893.4526034943217
5,879.3333916372201
5,868.4279605780212
5,865.3834273430891
5,875.9374920846805
5,890.1426110162616
5,908.8398994367493
5,934.1573123276412
5,960.6237253528278
5,1004.8088387755593
5,968.2859234603928
5,937.4424287431582
5,913.5303651437739
5,892.3551669074958
5,879.2032934220923
5,870.6621174592552
5,866.5511695827713
5,876.7299872868098
5,886.6864501385526
5,908.0511008952187
5,932.185148401251
5,962.9761695825532
5,998.3101162504181
5,1002.9903480124493
5,965.8172147307741
5,936.0572554958954
5,910.7622344869656
5,890.2819964442033
5,877.5463267885666
5,872.3651752199863
5,887.5696076936381
5,906.1020824155723
5,930.8397570728185
5,962.3697646373184
5,998.6660254953476
5,1000.3249296484316
5,964.5153980063789
5,936.5880590985781
5,909.2238454738957
5,892.011883186483
5,877.6729704587508
5,872.5976435639423
5,887.4341408563894
5,903.3593727876306
5,931.0535955186289
5,960.0971553554191
5,994.706995902449
5,1001.3680039204015
5,964.4324520360216
5,932.1015786457009
5,908.3576420639042
5,890.8178704505073
5,878.6647696564099
5,871.0588596290646
5,885.9410893447496
5,901.882679845042
5,926.9860056098304
5,957.7682553350636
5,994.2125306920482
5,1039.6613207221649
5,998.5354210275852
5,962.9094267701001
5,932.7593662721955
5,908.3678000194191
5,890.5951002127139
5,877.699914880782
5,871.7858429476864
5,883.977521308855
5,902.6448461957252
5,927.1912266906635
5,956.8956383120849
5,993.4281584179438
5,1034.2209343761592
5,1039.243384024602
5,998.86228945633
5,960.9208813240915
5,932.9152797226134
5,908.3280021243422
5,890.4756787674337
5,884.0219263355904
5,902.1920744344658
5,926.0359616878924
5,955.8542014818662
5,992.723340037368
5,1031.592963557697
5,1039.6399788831206
5,997.3875503515959
5,961.0490044106955
5,930.1485275832285
5,906.8772884502908
5,890.1519546230402
5,883.8068004917948
5,901.0218272888648
5,925.1722568052068
5,956.1793410243731
5,990.979726918388
5,1031.4702847909766
5,1040.4288169211427
5,998.6052335501098
5,961.4415348707595
5,932.4638215405863
5,908.9309227495505
5,888.3850570166868
5,883.147204113041
5,900.2813621320122
5,923.8933727475768
5,956.6645136113875
5,992.2196526597115
5,1033.8035784438694
5,1040.2670887809045
5,1000.5103785187188
5,961.8979753106325
5,931.3990009337839
5,906.1105112140303
5,886.4466619509593
5,881.7564589870898
5,900.7379697090855
5,924.7569825058155
5,954.0774480091711
5,990.7762689216089
5,1033.8620964819409
5,1038.50907874659
5,998.4746145943604
5,962.1809891369282
5,930.8481112011176
5,906.2341241270877
5,885.5409338492964
5,882.0030889170449
5,900.6837474945739
5,925.0188014154626
5,955.758586260349
5,992.3768533093961
5,1032.9963271092338
5,1037.749012966525
5,998.0757839827289
5,960.6526382794628
5,931.0470702576112
5,905.758390238322
5,886.3153532540209
5,881.6711716997045
5,899.7128000947445
5,924.4357357017108
5,953.6160122496539
5,993.0684702642429
5,1031.5383626926098
5,1035.2464417576607
5,995.3471900321307
5,962.7497343944436
5,932.342456665426
5,906.5969439944574
5,887.343529025178
5,882.2042305522724
5,900.9214238296526
5,924.8492414689557
5,953.6932281181236
5,989.9107204398982
5,1033.473757929709
5,1036.9822716981676
5,996.6962214831157
5,958.6525495497542
5,932.826971429182
5,904.5274085259286
5,886.5869194570805
5,882.4408876815736
5,901.1075959661772
5,923.2116782423021
5,955.8873929660301
5,990.3384412556597
5,1031.7662941510994
5,1036.1960011637739
5,996.3279022642994
5,961.025823907894
5,930.1407682241535
5,905.4199700216191
5,886.7279401026549
5,874.6487693280427
5,870.4336055655209
5,882.4744685565385
5,901.4175611908332
5,925.1817257294116
5,955.4317112750342
5,989.5024417902233
5,1035.642366254487
5,997.9110965361707
5,960.7244255874655
5,931.2207679094907
5,906.2751083923007
5,886.5064191758723
5,875.6899846713286
5,869.7564994663585
5,883.9078592296667
5,900.6558810281425
5,926.9478056016737
5,955.0762645277115
5,990.5871097573903
5,997.4823563536762
5,963.7914013075623
5,931.2041054707703
5,906.85535396465
5,887.5668276775772
5,873.8257405229166
5,870.8058291494525
5,885.1373730149875
5,903.070469233556
5,927.3795799837715
5,956.8548008975199
5,993.6843135155177
5,1001.37704181719
5,962.2366722820434
5,931.472349030544
5,906.421173550162
5,887.5135024976382
5,874.9782027373252
5,871.3962139110808
5,884.7670856643796
5,901.849458304698
5,928.5759216013327
5,957.9472867827592
5,994.5631817351448
5,998.845393664361
5,962.8648222074362
5,933.576177486235
5,907.463126370617
5,889.4600239388565
5,874.5737764827305
5,866.0521858922219
5,862.8049870716903
5,871.4217799592685
5,885.2050106021762
5,905.3395933268272
5,928.234101978393
5,958.0319590603701
5,995.7211659028794
5,963.9726396792464
5,933.6975825033215
5,907.9430845326267
5,887.5758734267278
5,874.4240178284733
5,867.18611647997
5,865.0695727416319
5,872.2103074178261
5,887.9108755937044
5,906.5450571516152
5,929.0588975348312
5,960.0095303579515
5,965.9155079042727
5,934.5624027632692
5,910.7058816261274
5,889.5862967854636
5,875.1288300093211
5,866.0108470603453
5,861.231869748368
5,859.451334626416
5,867.5951804770772
5,873.7794087961317
5,886.7330510053956
5,906.0463018742695
5,931.6131533501684
5,960.3890069390511
5,967.3498687063341
5,935.7129403227443
5,910.9386596858423
5,892.2787223538701
5,877.227587431479
5,866.7243389418783
5,861.8714279681664
5,859.6746418796288
5,866.9768919360923
5,875.0255539198931
5,889.7211338332113
5,908.5604564805046
5,933.786207998824
5,965.6714765548579
5,938.7430855303413
5,913.6128791169839
5,891.3952774772087
5,878.8676655104481
5,870.0029038380756
5,862.2540811235489
5,861.0501815433556
5,860.2147791375259
5,862.3266387567372
5,868.7346578998097
5,878.2037613039412
5,891.3815769520827
5,909.6150005281661
5,934.7653658441334
5,939.3055651747599
5,915.846688076542
5,894.0713139498736
5,880.0841622920575
5,868.8240164938031
5,863.2440954921802
5,860.6497944052227
5,860.531333529597
5,863.7773287893087
5,870.3945582038613
5,878.333483046029
5,893.2352016237518
5,912.0948856759787
5,934.9247020441177
5,918.3094877828453
5,898.6357859469604
5,881.5471760092744
5,872.6427611886509
5,864.8743454526947
5,862.1720003814885
5,858.7393722773121
5,863.0341433032353
5,860.992610694358
5,867.4835326075297
5,873.3764168421179
5,880.1402412406117
5,895.5215843344225
5,913.9058574263222
5,921.8280018422599
5,900.4220019108999
5,884.3468973836733
5,873.1745386316629
5,866.0970073932663
5,862.9031783181272
5,860.3556766466615
5,859.3088143171533
5,863.4733364234576
5,862.7094874725863
5,862.408188478081
5,866.4349543021402
5,874.5489146168153
5,883.9267971403867
5,898.3620801664412
5,917.8767449267724
5,902.9122138899635
5,888.8199849869202
5,877.8385896394656
5,869.1626775981259
5,864.6205403750896
5,862.2040511548785
5,861.1011968799895
5,860.3413020912056
5,862.9693650817985
5,862.0674174166925
5,863.283355321692
5,864.3101241019328
5,869.5354669314131
5,878.1083741577479
5,888.7834060250769
5,901.6257250276379
5,892.4570644535096
5,879.2789791876395
5,872.1513233290132
5,867.2349010026339
5,863.346260821467
5,861.5195158975043
5,863.0172150986854
5,862.1506826574862
5,864.0021092752058
5,862.6594738903168
5,863.0015513667672
5,867.1790495177777
5,867.3538596298739
5,872.7355304003559
5,879.5779795771866
5,891.3130470785712
5,885.719014636926
5,875.1247385418346
5,870.4065473472774
5,866.7789236553633
5,862.348251579889
5,861.0664508482935
5,861.0518210455408
5,861.0634066965147
5,863.0360679141061
5,863.5595140118494
5,864.5386347579969
5,865.3505969595166
5,866.871045708672
5,868.6456883603631
5,876.3590217475523
5,884.8239165445179
5,889.6869130875624
5,878.6484114897947
5,874.5163114094706
5,868.1010186016981
5,865.0206567051953
5,863.6495137359652
5,861.4248742920565
5,860.4493813342854
5,859.3163320884169
5,864.768798713059
5,864.4655149112087
5,864.7918478723408
5,866.8345227140427
5,869.7085867410984
5,872.2362199611237
5,873.7671848845546
5,880.343211352454
5,890.1233440764806
5,889.3301345985853
5,878.0877308917997
5,873.5640538287295
5,868.3682740199071
5,866.6045301939056
5,863.1192987180241
5,862.3165991386584
5,860.9681060473778
5,859.6592015134137
5,859.9380472871095
5,863.8956374952647
5,863.285919234709
5,865.0196243366655
5,867.8307254045977
5,867.4695649913359
5,869.9237309638469
5,872.5750940865832
5,874.6541406052916
5,882.0168777499034
5,885.808504068224
5,884.0111003830667
5,880.3012136359544
5,875.8690442142082
5,872.1274960110813
5,869.701925082187
5,866.6911195168581
5,863.5146323178656
5,863.3836927650517
5,862.7893148240819
5,861.146566183883
5,860.229410492191
5,866.606891770421
5,865.6163303222311
5,868.5285963470313
5,869.6381894292562
5,871.8051739678323
5,872.5266877799324
5,873.1447095530028
5,874.2387628324303
5,876.0544701437141
5,881.0895225956385
5,886.4842069833286
5,887.6291275616652
5,881.944944228732
5,878.1579785015609
5,874.6426863573174
5,873.4310931839573
5,870.4387047316972
5,869.1529489136459
5,866.1521100510646
5,864.6405369706526
5,864.1577101725584
5,864.2360638732551
5,862.646289187045
5,868.5820137130346
5,872.306006467106
5,871.7781624500739
5,874.2968617279088
5,873.8422004936269
5,872.746622837048
5,875.1044772837852
5,877.2075043293786
5,879.8381569574367
5,882.6187848078406
5,887.7307255768482
5,891.357590281307
5,891.0470189262661
5,885.0507070753562
5,883.2793315170933
5,880.3102005236265
5,878.9509330168862
5,876.7366935956319
5,876.523457695227
5,874.6434569005623
5,872.9662425621297
5,872.1381297341267
5,871.6289593132442
5,875.5031347490561
5,872.8076638935588
5,872.4258630881847
5,876.7344762721591
5,876.9722671974073
5,876.7540597970459
5,878.9214390245387
5,878.457630505364
5,881.7424590553725
5,881.490108966465
5,881.633825535639
5,884.1786560238784
5,882.8343500249883
5,886.466343915663
5,887.7869567701583
5,889.153461096568
5,895.3977488931722
5,901.7333012369636
5,896.6985733656562
5,895.1981811469271
5,892.1347058728122
5,889.858343648231
5,890.7681958751964
5,887.6382498069099
5,887.6910877023815
5,885.878206962177
5,887.0733160569678
5,885.8796718679582
5,887.7085183929936
5,883.4234585942696
5,885.7603519848152
5,885.2706385127575
5,887.5367326761706
5,886.9353873245631
5,887.0897968107556
5,887.1872787642621
5,888.1654699355576
5,889.3336513650363
5,890.8181480942535
5,890.615224917478
5,891.2454474954136
5,890.8686793366584
5,892.0165339499993
5,893.8665538508989
5,896.282934072248
5,894.3453698237051
5,898.1744731347252
5,898.481087903459
5,900.130647123855
5,905.2426698951136
5,905.2062826907813
5,917.421194435912
5,914.740086679838
5,913.2994203739429
5,909.8166592204574
5,908.1778158296885
5,907.9985085020472
5,904.3635036145307
5,906.5425853718763
5,903.6149388260351
5,904.1528168302834
5,902.4266569399001
5,902.2965630346099
5,904.7173418211037
5,906.0193978084534
5,905.06169429641
5,901.5741804691493
5,906.0593266717028
5,905.9489491673444
5,905.5120084647243
5,907.13252637132
5,909.0710817026196
5,907.4973167702396
5,909.9223678640138
5,910.0509744984946
5,910.4877369716808
5,912.6119971206103
5,915.2365673693035
5,915.9466556880997
5,917.5787660317833
5,919.2887755633021
5,922.5112308071112
5,924.1000268763556
5,936.1955402140188
5,934.7984787973211
5,932.6026340571841
5,931.9245796565543
5,931.6491843703336
5,930.9913704389029
5,930.3441676132073
5,929.6617169163269
5,928.1882812961375
5,926.8654913138279
5,927.307322033601
5,929.7151052926904
5,928.5077752855805
5,929.4337371393664
5,929.6617425892315
5,929.6033099312514
5,931.1614429831777
5,933.1209147024404
5,931.4417077867022
5,931.6272086305527
5,935.2217788700437
5,935.0112905746792
5,937.2862594040117
5,936.756736856578
5,938.2904558206444
5,939.4701652014874
5,941.285631363211
5,943.7622324624583
5,963.433069013711
5,963.6501437529694
5,960.8923633213658
5,961.3798579477508
5,958.8534944211224
5,961.4799492120161
5,959.9590037152183
5,959.5632658642733
5,958.5927846690338
5,959.958811643747
5,957.5266228443613
5,958.8815056799748
5,959.3752833666194
5,961.1020342964923
5,960.4654210024353
5,961.5384307525014
5,962.0289615665878
5,963.8063158804073
5,966.410219036021
5,966.6737464426354
5,967.7134203510965
5,968.0488332566172
5,971.1851300455808
5,969.6791116276014
5,1001.2406596423933
5,997.4483219682581
5,996.8843791872416
5,996.5663333271523
5,996.505016572054
5,995.3749263031041
5,995.9387639529872
5,994.880285348527
5,995.5568393555452
5,996.7555433359154
5,997.196187487737
5,998.5433863334189
5,995.989100714315
5,996.9446330647785
5,998.7272365567118
5,1001.0953548564881
5,1002.249403222764
5,1003.8186621459155
5,1038.0053435683262
5,1036.4065035545657
5,1037.757811586893
5,1036.719051417669
5,1037.5571347201521
5,1038.7644143936343
5,1038.9811041828978
5,1037.8956044828344
5,1038.239523236999
5,1038.2895584802225
