Layer,PPFD
6,1165.8445970797072
6,1165.5005713354715
6,1161.9120997567684
6,1157.9967225253822
6,1156.6045365791401
6,1152.303245800241
6,1149.9254648453007
6,1147.732675116046
6,1146.2046107138513
6,1148.056442248343
6,1148.7630714498148
6,1150.53019181031
6,1152.6529442224094
6,1155.326253213538
6,1155.0921648751637
6,1156.4059758812339
6,1155.4084183364253
6,1155.573838157371
6,1153.7430372676806
6,1149.8948219274012
6,1149.2184911184213
6,1148.7072240437085
6,1146.63198451067
6,1147.9891281711186
6,1148.6327232699803
6,1154.1850088356898
6,1156.6515468372684
6,1159.7675479448164
6,1162.7300729530446
6,1165.3262447536067
6,1165.1884339897133
6,1167.671080271301
6,1169.8974514293145
6,1200.8979928938293
6,1198.033665983357
6,1198.714214165474
6,1196.7593525720288
6,1194.9692144098453
6,1191.6830278359103
6,1185.4546208036913
6,1180.8081946634695
6,1178.652685351188
6,1178.546041740091
6,1180.0230215620827
6,1183.6280202323328
6,1184.7218842537634
6,1187.3346841812165
6,1189.3544376433817
6,1189.5250113461848
6,1188.1414641975398
6,1187.6330321599914
6,1188.5335693361194
6,1187.743737340618
6,1183.1346014809508
6,1182.4696636973915
6,1179.9459738082317
6,1175.1164522291638
6,1177.434139123235
6,1181.977227774486
6,1184.5400321936781
6,1190.1585625987336
6,1194.295104806366
6,1196.759991353373
6,1198.8762991125702
6,1199.8653135153718
6,1201.3107838926546
6,1229.5117312271102
6,1228.7593658366545
6,1222.020110683226
6,1217.472509904809
6,1211.008509651297
6,1206.2816355312684
6,1205.6520067095878
6,1208.753253846364
6,1214.029029465092
6,1219.2627835223905
6,1221.3696626743438
6,1221.0679967609403
6,1222.347515643473
6,1223.8317193301896
6,1221.5875213362965
6,1221.8443936663466
6,1222.7822954451499
6,1217.4826190465799
6,1215.7842714587443
6,1210.9153147666366
6,1208.042758991962
6,1207.3477691395706
6,1210.1764053518361
6,1216.0118050039448
6,1222.0887565075368
6,1229.2302128679523
6,1230.3436426026678
6,1255.3014114717398
6,1242.5412156834411
6,1239.4805624567225
6,1230.7830021412635
6,1228.2539540757718
6,1234.1423994347433
6,1243.3378809476687
6,1251.6301482666297
6,1251.8870694501109
6,1253.0999669896935
6,1248.253332155423
6,1248.8142495656255
6,1247.4415433457898
6,1249.663064681961
6,1255.4519697489918
6,1252.8916861056248
6,1245.2346955983512
6,1235.2780296718142
6,1230.255954631739
6,1231.6845681485704
6,1234.0869315548198
6,1245.661555964562
6,1258.5142256371778
6,1243.7731690498838
6,1254.8942353266214
6,1270.538082433801
6,1281.6176635052745
6,1283.222254026321
6,1271.2913611326017
6,1264.420095324375
6,1259.8886648836137
6,1264.7400829277362
6,1272.4239466039187
6,1282.3057127818345
6,1284.0678113984022
6,1269.09880279258
6,1254.744463681179
6,1240.6966077859427
7,1104.510416846466
7,1104.1320751962137
7,1104.6943742699953
7,1102.4669226103676
7,1102.0634181105352
7,1094.4969684534383
7,1087.4855338300927
7,1080.0888604019701
7,1076.304537663144
7,1073.4792688195823
7,1072.949279187751
7,1076.2234515889133
7,1081.7990051152444
7,1088.3904324297973
7,1090.9955000797938
7,1094.7170879736857
7,1098.723819999549
7,1100.6436174602884
7,1097.506642477517
7,1095.3836889489942
7,1091.66561883487
7,1089.256370719848
7,1081.8955421341875
7,1075.8774507422365
7,1072.4720470277316
7,1074.0588240527866
7,1077.4641360127105
7,1080.0990194501658
7,1087.0356474831208
7,1094.7809937549275
7,1101.8436594920054
7,1102.6206185970786
7,1105.4578582518504
7,1104.5947188314992
7,1103.6112921683612
7,1334.0401336544892
7,1298.5071847302547
7,1269.5394508607749
7,1224.3538156454454
7,1207.733307178225
7,1238.72752919846
7,1271.5264611182947
7,1303.247108087666
7,1312.1615529056512
7,1280.9782976127742
7,1202.710040806163
7,1175.3369480485467
7,1179.2578381613775
7,1216.4133074672636
7,1264.0833214323716
7,1314.0255927050316
7,1311.3287654067983
7,1246.5359075614977
7,1209.9914953767463
7,1198.1214436391151
7,1213.4929644526862
7,1256.3858966933221
7,1326.5303111086555
7,1286.5919290979546
7,1275.016897685889
7,1233.446359550483
7,1176.465688534276
7,1174.528158282148
7,1216.0254287466703
7,1270.50467646281
7,1314.5738634565598
7,1299.9466710687727
7,1273.5723221883293
7,1235.6420742556209
7,1207.7156130603792
7,1215.591185672731
7,1257.0144414697145
7,1300.2247327359908
7,1320.3304563971378
7,1297.2306358141025
7,1309.1808714036724
7,1324.9573034147056
7,1316.2433804929512
7,1290.1339520112244
7,1269.5178984121262
7,1258.31506817795
7,1272.522238641612
7,1287.8032518734838
7,1311.363535578708
7,1301.0190299910005
7,1290.8876972511569
7,1241.6386452503205
7,1222.9525867287766
7,1231.5439115169977
7,1250.5773521943536
7,1273.6724444061604
7,1308.704861772966
7,1298.5520478888945
7,1285.6961944535233
7,1262.7914864439376
7,1250.8056035154643
7,1258.2318228558709
7,1280.3958267960463
7,1297.3882548898134
7,1293.8522296473266
7,1283.3729278550843
7,1250.9655172311798
7,1225.2974909639872
7,1227.2810953545159
7,1246.8478671729004
7,1278.2148174986214
7,1303.4424086030829
7,1310.2770734858325
7,1293.350138008157
7,1276.51049689595
7,1260.8646526968748
7,1269.0349665593712
7,1288.6331351839192
7,1317.627722657905
7,1320.9997250317024
7,1308.3046986983215
7,1282.7448415713213
7,1280.688267505698
7,1287.6709275196579
7,1292.478144398053
7,1301.8231898560962
7,1299.173935457954
7,1288.159763358083
7,1275.6967922468075
7,1269.8036200888628
7,1277.9097844306905
7,1281.3267909769181
7,1289.8872801575421
7,1279.4183589097793
7,1270.3799538333249
7,1253.3593319827933
7,1241.667494545779
7,1241.8070403082043
7,1255.0046614780445
7,1273.4375967817277
7,1279.9050807521833
7,1289.6679685713416
7,1282.7036279012718
7,1274.253712938668
7,1273.6976132789414
7,1273.1006442990436
7,1289.238009442616
7,1290.7840634374884
7,1303.8537628028193
7,1298.7718581495155
7,1287.0537055417742
7,1281.5791563413766
7,1289.2529396648965
7,1276.7950607570392
7,1273.4812137727401
7,1275.1924376292584
7,1273.3417276790822
7,1271.9533681645864
7,1270.93681368104
7,1269.2768452546625
7,1261.1265942153232
7,1258.361432815721
7,1258.0867702316098
7,1262.9492484190957
7,1260.3927214451435
7,1260.9864486275198
7,1261.959976358032
7,1260.152009882839
7,1259.4358911575903
7,1261.698342344711
7,1264.891857425052
7,1272.5231204341437
7,1272.930973880194
7,1274.013486392269
7,1271.7941345495306
7,1270.8967764824076
7,1273.872829337972
7,1288.815192611653
7,1282.6372799365643
7,1267.488756457997
7,1255.7327273738483
7,1249.5448724592964
7,1245.6168086046996
7,1243.196310548887
7,1241.8956697418378
7,1241.3948334212773
7,1236.3692191053524
7,1236.065918952115
7,1233.636697209468
7,1229.6906095395718
7,1232.1462644190105
7,1230.5274163808542
7,1234.9031573175187
7,1238.6528584108867
7,1240.1309221940833
7,1243.5161250631631
7,1243.8381315762813
7,1245.511656895759
7,1247.8195925456143
7,1256.9723118352126
7,1268.5624649534473
7,1283.3999008452563
7,1267.1941934146118
7,1250.5873189287977
7,1239.646513382407
7,1229.1408396235058
7,1219.5310681561543
7,1214.7196073199866
7,1210.2954882885272
7,1209.672116335348
7,1205.2404719096767
7,1203.568356931215
7,1203.5882154393994
7,1205.9241508569617
7,1207.965633646643
7,1211.412091921836
7,1215.8428666878551
7,1219.8790036777227
7,1228.3980192676627
7,1239.589460233579
7,1253.9621317051472
7,1271.1180785716974
7,1274.8741030274566
7,1255.5842618647152
7,1237.7915074786615
7,1222.7022933400822
7,1210.2813649622792
7,1197.8235659578606
7,1188.8656778237207
7,1183.6094010976185
7,1177.6135362227697
7,1174.3938948406844
7,1171.8482170985565
7,1171.9502231448314
7,1173.0668696226783
7,1177.496868356261
7,1181.766290339263
7,1188.3762003017464
7,1195.8897576920072
7,1207.1326306900012
7,1223.3629725692365
7,1237.9572150536712
7,1253.7059622744594
7,1274.8545218398642
7,1268.4702656809366
7,1244.4216723341517
7,1224.6108624076464
7,1209.1924752150808
7,1193.3616471812268
7,1179.833965731348
7,1167.5709947918467
7,1159.252423728267
7,1151.602187007456
7,1146.9140478203444
7,1146.1550850004119
7,1152.9706591947922
7,1159.2335321985806
7,1167.9277168749618
7,1180.1558851926413
7,1191.838194794363
7,1208.2311964736307
7,1225.876718519892
7,1247.1375218307232
7,1271.0039125673927
7,1268.5947714161975
7,1243.4765026228727
7,1218.7537531556336
7,1196.4649100571892
7,1181.0578934781981
7,1167.231518120266
7,1151.7547270024618
7,1141.2430130388202
7,1131.3282417024943
7,1132.891404684942
7,1141.2161275058747
7,1151.4227469771429
7,1166.3137928093013
7,1182.282148539335
7,1198.5007365166616
7,1219.2905072515946
7,1243.8673665781853
7,1269.7539185872818
7,1277.0235455007785
7,1247.648217455499
7,1218.5732743396577
7,1195.8652414109986
7,1172.9094064153044
7,1155.8611215703447
7,1141.1167131346629
7,1127.3493862758844
7,1117.016838764857
7,1118.2420144153689
7,1127.3396841646402
7,1139.3238742663245
7,1155.937970477916
7,1173.8079574758058
7,1194.228115309305
7,1219.1687886839343
7,1247.579210792535
7,1277.6424625531233
7,1254.7517304723467
7,1225.3663591043867
7,1198.5283920266045
7,1174.1556674125623
7,1152.4715597291793
7,1134.4313057297584
7,1119.5363036037597
7,1107.7081092623596
7,1107.3958904210076
7,1120.7688450988455
7,1136.9782668879557
7,1153.664162369046
7,1173.3320322068798
7,1199.529449293121
7,1225.8990181664235
7,1256.0564089356749
7,1269.3088491977717
7,1236.4388490833026
7,1208.222124560642
7,1180.4251351940877
7,1154.3342589105844
7,1135.8231427396186
7,1118.6740839449485
7,1104.76935384594
7,1104.1816656531764
7,1118.0280893280203
7,1136.601040365765
7,1155.4666533871966
7,1180.8305829377985
7,1209.3698913249427
7,1238.8512156055374
7,1269.5760613300117
7,1283.3207251044673
7,1253.8027431440833
7,1221.7700538049728
7,1193.740972799553
7,1166.810135235834
7,1139.7147180366778
7,1121.6973274720076
7,1105.3578732391754
7,1104.2400344616603
7,1120.7602908936572
7,1140.584999311526
7,1166.0282491176954
7,1195.3790348444215
7,1221.606264613435
7,1252.7683815399314
7,1282.5974278769002
7,1288.1655736257812
7,1268.446859981094
7,1238.8038676067936
7,1207.9629700032508
7,1176.620741885157
7,1152.0958248548009
7,1127.4267098438836
7,1110.0122878099105
7,1108.2584717091531
7,1127.223315553255
7,1152.3592208890302
7,1179.0099628648259
7,1208.9104423610086
7,1237.7325275727208
7,1266.7850866370773
7,1289.0914107119054
7,1277.6531168989786
7,1255.800121505934
7,1228.3880265629584
7,1199.4051430694176
7,1167.8551149532982
7,1140.1182971711166
7,1118.1085027232518
7,1116.7980064858557
7,1138.8477814344837
7,1166.7966722445303
7,1197.558907125055
7,1229.2665204618813
7,1254.062982309291
7,1275.4608685045935
7,1278.2599942691986
7,1269.8108200313093
7,1249.475033816331
7,1221.5814684103816
7,1189.164668397471
7,1158.0784002749042
7,1133.201033699161
7,1132.4761724150724
7,1156.6226240781132
7,1190.7830816746616
7,1219.5366485845295
7,1247.8005118194585
7,1271.1065892959157
7,1278.7389875724525
7,1290.154453239774
7,1284.47214970086
7,1272.6229668769888
7,1247.5936196859393
7,1214.6438465000244
7,1182.4045360431235
7,1152.013664845835
7,1152.347913193498
7,1182.4778953662396
7,1214.9215521395558
7,1246.4539017126854
7,1272.8604828380971
7,1287.6207535695935
7,1288.6273825589583
7,1309.0044471111282
7,1294.2626066666296
7,1275.7119075292203
7,1243.4936917047874
7,1211.779594229237
7,1176.9669670319697
7,1147.0652713745972
7,1147.7445689312328
7,1178.3695103593573
7,1212.8092988712176
7,1244.0248563746343
7,1273.3944480911555
7,1295.524753032057
7,1312.2831188817618
7,1307.9461519261213
7,1317.17445567125
7,1305.6658845184184
7,1272.1911007443077
7,1243.2886069713757
7,1209.1940501649995
7,1174.3857105711065
7,1174.2957746940401
7,1208.4104474216865
7,1240.0234988695313
7,1270.4793941168764
7,1303.3641242754827
7,1323.779171563203
7,1327.4658750696094
7,1296.261874705597
7,1315.7492483363746
7,1292.5591998682823
7,1269.759100861835
7,1240.1900622174069
7,1205.617091965747
7,1171.8592378915464
7,1172.6865139452084
7,1207.4960189613762
7,1241.218608487929
7,1270.8295046560759
7,1295.1878556224044
7,1313.6746639754367
7,1301.7075399517591
7,1104.0958985166342
7,1273.4791553860916
7,1279.5905941393567
7,1290.7831747346688
7,1264.6293727677355
7,1237.397375438335
7,1205.367233162926
7,1201.8132286289547
7,1238.392919237564
7,1266.1564490783367
7,1285.737391649147
7,1295.2676703294792
7,1248.044011542208
7,1103.8069818198978
7,1104.1288496921861
7,1220.2415873596399
7,1268.3378036029162
7,1274.4044674104941
7,1260.381045970531
7,1234.249215154832
7,1234.0807773505426
7,1260.0162521570444
7,1272.8442301923249
7,1267.7012511970731
7,1211.5335209269515
7,1103.4423561743538
7,1105.1651670045644
7,1208.4913534687366
7,1258.2829076598814
7,1272.2240863276204
7,1260.088982294279
7,1230.3545413269544
7,1231.7901902917833
7,1256.9875000343511
7,1269.0387872684164
7,1257.0891378651158
7,1209.5815860379194
7,1105.184557532519
7,1102.2218540280294
7,1225.5761393270488
7,1268.7229095835498
7,1274.3537766318302
7,1258.1489741853586
7,1232.7874672464702
7,1230.6894686173794
7,1257.3783359254066
7,1277.6044844466498
7,1274.810810791026
7,1227.9685632729208
7,1103.0044833465874
7,1101.400102622236
7,1290.0295789108534
7,1289.839147349967
7,1287.5348001152893
7,1262.6651743223392
7,1262.0499186381892
7,1280.2435095656454
7,1295.757138603278
7,1269.6270497663236
7,1101.6263578687801
7,1095.6473331933578
7,1306.0096225401
7,1308.0157146311578
7,1292.7124348574955
7,1260.819772507288
7,1259.9381659801186
7,1288.3682671808133
7,1309.8261730653032
7,1297.6829429098161
7,1095.2934541492482
7,1086.4478192417237
7,1328.9423229523359
7,1303.366898996156
7,1280.0905295258008
7,1287.6028120105284
7,1298.1486567414318
7,1308.2782731590187
7,1086.5848277824507
7,1079.3275064836866
7,1271.0549434444713
7,1277.7515485333238
7,1271.197838273858
7,1264.6392170320375
7,1276.1526667551886
7,1263.8903230330484
7,1079.8114819044754
7,1076.9190179609586
7,1213.827004077788
7,1248.4922735031241
7,1251.874933752918
7,1252.6847962225606
7,1252.9345246500745
7,1213.1250299597682
7,1076.9470484545654
7,1075.1622638804208
7,1179.8967154256366
7,1232.3988701323344
7,1240.6820397385663
7,1240.638173938631
7,1226.7069519324893
7,1176.3407689480061
7,1073.683047152398
7,1072.5516426931451
7,1181.2190546442964
7,1230.8199394427818
7,1226.1207994949916
7,1180.7080348969118
7,1072.737725775436
7,1076.1277778619585
7,1221.0615112522814
7,1252.2361681721638
7,1256.7698482277563
7,1231.6246936546718
7,1075.9555104991134
7,1081.7457459375357
7,1268.2038579110404
7,1276.9813682047518
7,1287.9631691304653
7,1277.410879404963
7,1081.9632932751827
7,1088.5348349986878
7,1291.9735017650244
7,1300.5302225171936
7,1294.2029496957714
7,1316.707664587235
7,1088.8252543003068
7,1090.9180160485178
7,1281.0076588046697
7,1302.2485411136686
7,1306.1480076493938
7,1308.469075385275
7,1091.412435325277
7,1096.1216678598967
7,1285.3492649414432
7,1272.6939673175814
7,1276.5266115064626
7,1276.4145121599224
7,1095.7053782704163
7,1097.8474243699204
7,1222.0245273002527
7,1260.9418050675906
7,1263.4473655422544
7,1208.9068047618164
7,1098.4699000898333
7,1101.1557002994414
7,1198.633276659291
7,1247.420807525034
7,1252.1926838421018
7,1197.0449526040077
7,1101.2036741875636
7,1097.368190762839
7,1218.5592843633938
7,1258.8081667132024
7,1263.5926500351695
7,1219.7455556591185
7,1097.0718431017642
7,1095.6072843787995
7,1279.4637629442923
7,1275.4309090543686
7,1279.4383909138458
7,1252.6547919341633
7,1094.492672742111
7,1091.6536577317206
7,1298.6596769539583
7,1297.3300369432695
7,1297.4331594499488
7,1311.3916801393227
7,1091.5481290564317
7,1089.1140400112465
7,1302.2526200576303
7,1304.9768314839087
7,1300.9553370589165
7,1307.7804728863734
7,1089.2278623485913
7,1081.5552744564434
7,1264.1954093326003
7,1289.1512230978153
7,1280.779580155643
7,1277.7612786235816
7,1081.505396122674
7,1075.7520156392727
7,1228.5335702740715
7,1246.4912514634527
7,1251.1108599074107
7,1216.8650538452173
7,1075.9971594173821
7,1072.4689980123946
7,1182.0406918926444
7,1231.3439184805766
7,1228.3389944498354
7,1177.365535198426
7,1072.7950341568103
7,1074.1880591671186
7,1178.353396463381
7,1232.1071170474388
7,1241.4139257267482
7,1241.9421949623381
7,1226.1170955633543
7,1176.5384360626786
7,1074.4297751642393
7,1077.3044021784192
7,1199.6914558293572
7,1249.8496366423014
7,1255.5217318575803
7,1251.3922074324394
7,1252.1540229765367
7,1230.5307281353935
7,1076.6947171221216
7,1080.073286857663
7,1257.4788079247223
7,1271.7172726346284
7,1267.0348126806425
7,1267.0573144202874
7,1280.6982796500206
7,1269.700054296247
7,1079.670371969737
7,1087.4006882885997
7,1296.3155964849834
7,1309.412200578171
7,1279.5411365970267
7,1280.1965827835807
7,1303.0002003696757
7,1309.6887618067672
7,1086.9342883150384
7,1096.2312490855593
7,1307.6197294683934
7,1309.8197118517273
7,1290.5187188857612
7,1260.0191207787832
7,1260.606901701816
7,1284.63272267574
7,1308.3229217450503
7,1340.7944371596373
7,1095.4602299766293
7,1101.4024678961089
7,1273.2726086124558
7,1293.2504351957014
7,1280.9580079419752
7,1263.8853728213503
7,1262.6290779277708
7,1291.3809714617564
7,1295.2873152844063
7,1285.5382692920773
7,1101.0033042308266
7,1102.5371919663799
7,1236.6993697129633
7,1269.420429499267
7,1274.0419599834538
7,1261.073116534157
7,1231.6978236087527
7,1228.5675925155138
7,1260.12913764088
7,1277.3777888709976
7,1270.8863595996904
7,1242.616593195945
7,1103.341505591133
7,1104.3668759898396
7,1210.3783977340463
7,1254.4625497752713
7,1271.76846704605
7,1257.8285431421268
7,1231.6752224397992
7,1231.1866398285674
7,1259.5061292647542
7,1269.972683233298
7,1256.9473883054761
7,1209.7480245719064
7,1104.251859180577
7,1104.3751407722928
7,1221.7235989696019
7,1268.5848384965864
7,1276.676815679343
7,1259.6738776268703
7,1232.754491365572
7,1235.0636033359265
7,1260.7892050229027
7,1273.9740414354983
7,1268.0690384504003
7,1213.5115420093862
7,1104.1817369661144
7,1103.1560681906137
7,1270.2441031335597
7,1292.6564218972908
7,1289.0344957957711
7,1267.6605948853876
7,1235.6668322694852
7,1203.4868222168338
7,1203.4597827025796
7,1237.0852989551906
7,1266.159464616168
7,1285.7090794143949
7,1286.7591801506876
7,1286.0011233497278
7,1102.7513373156437
7,1320.2915812548426
7,1318.763883523834
7,1296.5000506048734
7,1271.2105909258746
7,1240.399295389735
7,1206.1272667187693
7,1171.8996930894914
7,1171.570427201705
7,1206.9289071639269
7,1240.945671949776
7,1272.6088938798703
7,1296.052766453853
7,1306.49545361205
7,1312.9714591543504
7,1323.2804242205327
7,1316.386786980341
7,1300.2931022702137
7,1272.9846545608057
7,1241.9639505918453
7,1208.7112234418641
7,1175.0968244887536
7,1174.0056772521573
7,1208.0857450960893
7,1241.6280056251207
7,1273.0232203260227
7,1301.8164155218503
7,1314.7499148761813
7,1310.931002108181
7,1310.7676313606241
7,1297.840831726543
7,1274.094767649845
7,1242.5869474242631
7,1210.9682605130342
7,1179.7582383942524
7,1146.5042745144772
7,1146.3712247504775
7,1177.9059120150002
7,1211.1472234152939
7,1241.933600538563
7,1273.639384342757
7,1298.7447792034338
7,1310.7388878632137
7,1294.8035170403482
7,1285.4916348893746
7,1271.4983107678083
7,1246.350756250137
7,1213.8277340021627
7,1181.470449549499
7,1153.078303579141
7,1152.7529434181552
7,1183.1266391029212
7,1213.6907400426878
7,1244.3227000709408
7,1270.3247844731932
7,1292.2732261850629
7,1285.3133232769355
7,1280.793840068925
7,1271.3766208433683
7,1249.3479261687485
7,1219.0364054082322
7,1188.742224931386
7,1158.0610164128607
7,1133.1162111689396
7,1132.1832118932086
7,1159.015973454278
7,1190.2824505307788
7,1219.9314961339644
7,1248.9118092222527
7,1269.3190447071745
7,1273.4869515828536
7,1277.738455169507
7,1253.7431384754013
7,1228.86296394916
7,1199.3293021589288
7,1167.0476707143473
7,1140.0112414740302
7,1116.8043856266015
7,1116.7626477825725
7,1139.67035280394
7,1168.7817062710399
7,1197.6594633607556
7,1229.027809453701
7,1256.004418660268
7,1274.276589065516
7,1287.4396916750684
7,1266.6994294382507
7,1240.8224715643885
7,1208.5176002126057
7,1179.5174726475555
7,1151.5662090211717
7,1127.2017496513952
7,1107.7268005576643
7,1108.8013826956906
7,1128.6825398084509
7,1151.4288458722401
7,1178.2989178903424
7,1210.1986448614778
7,1239.2409453846876
7,1265.988245174804
7,1291.417775466351
7,1286.0296418162854
7,1252.1239161980561
7,1222.175095507287
7,1193.797081348562
7,1163.6609772542258
7,1141.4516454243437
7,1120.7888842025222
7,1104.8640097120829
7,1105.4732108316318
7,1120.4489540963955
7,1141.3260337349448
7,1164.8211794309993
7,1192.7764010514427
7,1220.4716065613923
7,1253.538268198068
7,1283.0739853345592
7,1269.5453004111944
7,1238.935904717733
7,1210.1556698700408
7,1180.4957761448788
7,1157.028122780741
7,1135.8000804030614
7,1119.0090752447652
7,1104.4608063557127
7,1105.593783305957
7,1118.896835049454
7,1136.9975640440568
7,1155.5911019258358
7,1179.1310127924357
7,1208.739517287807
7,1238.9314089723182
7,1270.6734712498298
7,1256.0235827964202
7,1226.790311290369
7,1198.3240474623376
7,1173.7448350145496
7,1153.0887977108985
7,1135.1459273211158
7,1120.4717145264453
7,1107.9904137385597
7,1107.0186003501199
7,1119.9681809118022
7,1135.6721996173244
7,1153.3224475442569
7,1174.5372802945571
7,1198.350817430875
7,1227.2793073587825
7,1256.6609472482132
7,1275.1650165119888
7,1246.1628977462972
7,1218.8818231971693
7,1194.7920518143337
7,1175.7382802975796
7,1155.0642549512893
7,1139.6205202116764
7,1127.9588174782755
7,1117.1123366348345
7,1118.3919708413557
7,1128.118462285191
7,1140.0726785768566
7,1155.172202286604
7,1173.819642737618
7,1195.2232588199397
7,1218.6786266643803
7,1247.1603582017456
7,1274.5614221702383
7,1269.919551824081
7,1243.1287306286833
7,1217.4392540030306
7,1199.284168809338
7,1181.0058623387724
7,1164.0742590329608
7,1150.861073353357
7,1142.3354264815978
7,1132.3173803400805
7,1131.952101291266
7,1140.376027932164
7,1151.827988222979
7,1165.8297404546522
7,1179.9386462043951
7,1198.1098125714855
7,1217.9841232731258
7,1243.9134775990055
7,1269.0125234923576
7,1268.3372798783723
7,1246.4861345708766
7,1226.1560086432066
7,1209.4918166922876
7,1193.1983315651296
7,1179.0631997125934
7,1167.9471801404127
7,1159.354497139362
7,1150.998485956614
7,1147.162950214077
7,1146.7405046302626
7,1152.2478804662758
7,1160.018677504034
7,1167.8858214700904
7,1178.3929628890428
7,1193.8114953583308
7,1208.9824641747853
7,1226.0009606308622
7,1245.2455417600327
7,1268.9830289347472
7,1276.1265469498653
7,1254.829063473112
7,1237.8143091531626
7,1222.2042161535112
7,1207.8281491116272
7,1197.4649249944555
7,1188.594368680364
7,1183.4614524719616
7,1177.812964549783
7,1174.5926626137398
7,1171.8279412665238
7,1171.4455596882194
7,1174.1185142784047
7,1178.008190712937
7,1180.9327723999095
7,1189.1170335544684
7,1197.4786818107887
7,1210.7774695508779
7,1223.2389384368114
7,1237.7864764659628
7,1256.2654463396761
7,1277.7010441666325
7,1266.7440652663092
7,1254.8598834507259
7,1238.8421536450144
7,1228.1514895436192
7,1221.220564712927
7,1214.7800709097562
7,1210.714858571573
7,1209.027735688259
7,1207.4325998950483
7,1201.7825172362968
7,1202.1969813565076
7,1206.1736374115533
7,1209.4394590190718
7,1211.4006404234738
7,1213.5416315453142
7,1220.3389907989279
7,1229.6784125924364
7,1240.3465032986715
7,1252.4599672638572
7,1268.194563684565
7,1284.2720787365843
7,1266.8854098193933
7,1256.0165750429082
7,1250.6656067033982
7,1246.3025082324045
7,1243.5147600114874
7,1240.8338121259742
7,1240.668268766401
7,1238.9764595596062
7,1233.7323308719463
7,1234.542206937408
7,1230.1241382335725
7,1231.4476754087382
7,1231.7751241850265
7,1232.3362257004917
7,1238.0303969691106
7,1238.4207961576674
7,1240.4992103074158
7,1242.37217335572
7,1245.5677489739246
7,1248.9970145081686
7,1257.7390950077177
7,1265.2321593374147
7,1286.0955696375324
7,1289.8161313727508
7,1275.016400912505
7,1271.2600637930345
7,1269.0188637400224
7,1273.2058229522431
7,1272.5068063480537
7,1273.87971103683
7,1267.1494433943847
7,1260.6609887465966
7,1258.9135038328652
7,1261.2935339350108
7,1262.0173402047906
7,1261.010161415339
7,1261.7302023932402
7,1265.6610176547354
7,1254.9785101514174
7,1256.5400314825106
7,1261.5207269564664
7,1267.0378088810098
7,1269.2738502708025
7,1272.3676989902287
7,1274.3976074117102
7,1270.482685145835
7,1274.0514163809103
7,1277.1037914674498
7,1287.7819888981187
7,1283.5666267489519
7,1283.4566162840922
7,1294.4528341304829
7,1300.4226476727958
7,1300.6017310005207
7,1285.1568375284298
7,1273.241962028425
7,1270.6341702709358
7,1274.4268470410143
7,1282.429174177263
7,1278.984212863284
7,1281.9731652414623
7,1270.1477607907968
7,1247.3573889835445
7,1238.6647203019052
7,1245.6922492054482
7,1252.1985206856898
7,1265.819783325215
7,1279.0111485047557
7,1283.8567363833492
7,1282.2182307642156
7,1272.8939232459254
7,1270.3934254454741
7,1272.5366126575022
7,1289.0447314753012
7,1298.5165720077005
7,1298.258643491459
7,1302.370478649795
7,1284.0377048498679
7,1277.3699022462627
7,1282.955038413607
7,1302.2365328630847
7,1323.930099399737
7,1312.0030841373332
7,1297.4379763685529
7,1271.359916850686
7,1260.9285600971948
7,1267.828227185509
7,1287.4259428535868
7,1305.1181162705536
7,1302.9329855231263
7,1280.1908286898845
7,1250.822551001559
7,1230.0342057612008
7,1230.0608768629374
7,1254.1472097169988
7,1292.9263575938724
7,1303.5740994289733
7,1295.2844423651234
7,1281.081982480702
7,1260.6112093016486
7,1250.1572789953432
7,1262.0613291508332
7,1283.908336227806
7,1294.8322454479112
7,1296.0078128247662
7,1287.8441145107004
7,1256.0404343215378
7,1233.7677048957935
7,1227.6994735144556
7,1247.9900195420128
7,1278.979739724388
7,1306.924161706912
7,1305.860290656103
7,1288.9557902990011
7,1269.1595408597652
7,1257.3727849436416
7,1265.0528784517319
7,1292.9485140562876
7,1312.6340780087182
7,1320.1753740124725
7,1307.2532621413488
7,1286.5235950235838
7,1318.1952461880514
7,1303.7098539065046
7,1284.5165406666547
7,1212.6186750983143
7,1210.6287626753508
7,1223.3930421888053
7,1293.4522587735657
7,1305.3312862023292
7,1281.9447642702323
7,1256.2019912628123
7,1224.0659337430682
7,1177.7789994718305
7,1180.476808508787
7,1237.9774312570084
7,1286.1988860097797
7,1299.4796412031208
7,1280.2739714058966
7,1255.400604648037
7,1215.1406710974143
7,1201.9337743709955
7,1216.0219344904158
7,1278.1773404765115
7,1326.6558228342683
7,1301.2962307667153
7,1285.1051367326468
7,1228.7905899642992
7,1177.8138890520108
7,1171.8313302723489
7,1223.5005608760569
7,1281.5276642514066
7,1301.27572163403
7,1318.3420422097308
7,1294.1110013566702
7,1225.9677415511662
7,1200.915732949276
7,1222.547697358498
7,1281.442822777452
7,1321.6772546044413
7,1346.5523753774416
7,1103.3299342157243
7,1104.6340469130312
7,1104.8909037050678
7,1102.6829673628117
7,1100.7879717684882
7,1094.9783538309769
7,1087.174054561206
7,1079.4883638918357
7,1076.9060965118204
7,1074.0841407437601
7,1073.6272105100227
7,1076.4477106003087
7,1081.8712381306473
7,1088.67569138352
7,1091.1679536520796
7,1095.0887275344965
7,1098.496188674263
7,1100.6235824988516
7,1097.8097342325718
7,1094.6922379581515
