Layer,PPFD
19,441.2126972043302
19,400.76438450879294
19,367.3891703081353
19,342.379924335828
19,312.26233690540977
19,297.107834084139
19,283.0647371205019
19,254.64833212489734
19,253.5676348713014
19,242.8252322448623
19,218.45709718863833
19,216.2621782002904
19,207.6567048883575
19,205.32484412634437
19,197.89944943449342
19,193.97934013777552
19,199.6221131148226
19,199.3437765674563
19,212.45717613920957
19,232.94092319632415
19,216.52056227916458
19,188.25708960072964
19,91.60028622272102
19,86.90992377280004
19,188.2977644665555
19,182.4361334943788
19,216.75327892509222
19,197.77232787519188
19,196.69149371492807
19,186.44580919636277
19,195.86673893127542
19,191.41315194722378
19,196.3034148862348
19,203.47975714501595
19,205.24714345840133
19,217.23481357874752
19,228.1220357893051
19,236.61004324879406
19,252.9587092804412
19,268.08206081946184
19,282.43252165755064
19,308.7641754995653
19,327.98496264065756
19,363.38713468577686
19,386.52453939468637
19,421.3671813088502
19,461.27647154533093
19,511.6431913729089
19,559.4599439237878
19,627.1398209458415
19,690.6718341400871
19,770.825337692342
19,858.7206841784767
19,966.3241756289426
19,1077.491584586305
19,1212.0660588472595
19,1348.4685279981459
19,1486.1451953706398
19,1640.3361216148683
19,1790.928714148062
19,1944.5641985931454
19,2087.3654065165233
19,2238.6033027306553
19,2371.9103030481338
19,2495.8233177514103
19,2598.7675241523375
19,2673.1643706614095
19,2770.9416858615195
19,2843.2536433206838
19,2853.12085381676
19,2781.1664871940384
19,2677.732763160257
19,2581.552157020274
19,2498.050289990798
19,2377.4451093099506
19,2244.954207671818
19,2100.754786154279
19,1937.44342398403
19,1795.3301388212735
19,1639.4763205708475
19,1486.6807682210435
19,1341.8156155574436
19,1203.9632869564173
19,1072.3945198271124
19,958.7508673741854
19,875.9375673379232
19,780.237581150575
19,698.5019787736659
19,629.908652632731
19,562.5985958180067
19,505.5915122393794
19,466.7292415701639
19,421.4311766192466
19,386.60476577740235
19,357.8173667639263
19,324.60097509345866
19,307.10345215539303
19,283.8138894811068
19,267.227123010312
19,253.867117760867
19,244.66272895245663
19,226.42797907672593
19,214.76254277438983
19,202.36558309253388
19,206.66028277980377
19,195.73848259294962
19,189.690077264498
19,190.8749439406625
19,198.3632163131191
19,191.8462562310102
19,188.97425312773035
19,204.84738690629194
19,202.20924064597713
19,158.9062963549889
19,86.34127566075476
19,87.94926710676647
19,137.33677619278956
19,152.79325161178332
19,178.85094716777397
19,181.05994516424067
19,180.27234034857696
19,183.22450366844453
19,181.7698457018971
19,188.15411686811754
19,188.94089628312202
19,195.3496452815191
19,204.03589440694336
19,209.27066774786599
19,218.5334506243798
19,230.15093910710328
19,251.5815426257417
19,255.55473044893387
19,279.2581078836809
19,286.5862202717243
19,315.6179152051119
19,344.1059192804917
19,364.22580950238006
19,405.509785205278
19,439.55521687300813
19,482.722912821897
19,529.7431496385724
19,578.6779985261898
19,645.9223994104817
19,719.5686996688598
19,809.8097341775969
19,890.5521557407284
19,991.9578020967626
19,1111.7606423163375
19,1231.1649426015156
19,1353.6331157703166
19,1480.8005291998397
19,1633.121403612776
19,1766.0008824684992
19,1887.0833520464028
19,2012.114971135443
19,2122.2264816731154
19,2229.1101841855725
19,2341.640155148986
19,2418.212562516636
19,2504.0677009478813
19,2552.2120632318697
19,2613.8443002185277
19,2666.162559984366
19,2664.8786770369275
19,2608.8708720888308
19,2560.463733401132
19,2479.3790716910908
19,2402.9775632669107
19,2322.7630560094904
19,2235.0056684918254
19,2121.085437116312
19,2003.6448072451608
19,1887.242091268579
19,1764.3915129999864
19,1617.7548965358042
19,1491.7592523301798
19,1347.4951587688977
19,1215.18486470123
19,1103.0911815070303
19,996.3985723977642
19,892.7171051022037
19,807.7286653655567
19,726.007391346249
19,649.9580986284004
19,589.0406882294055
19,536.7895402868014
19,479.6094466958968
19,440.07953078852654
19,402.708957920681
19,376.2928319445436
19,343.03907108747853
19,316.7476065097162
19,293.55769697960966
19,271.78899396803405
19,254.92564830752053
19,243.56447503469172
19,229.00872157390853
19,224.10323854894415
19,215.81285145158802
19,203.18799173315543
19,195.29772387530775
19,188.31517792222297
19,180.68357957035104
19,182.54728532912162
19,178.01150615981365
19,178.66436974139802
19,177.18199574500605
19,172.85115191694823
19,179.93517445162925
19,173.6799854264856
19,90.48180109365542
19,84.70064103603406
19,119.73348947335357
19,144.20793391541756
19,161.99344754773912
19,160.78027521993644
19,171.38742931156395
19,173.64912149471937
19,176.57567269694755
19,187.06973702485772
19,186.71326993412063
19,184.94931587127434
19,192.1053035238071
19,202.72374797312716
19,216.19070784653385
19,217.93980900320543
19,232.79950162229972
19,241.45134334630845
19,261.46553263919543
19,280.40676423616645
19,302.4778489293428
19,323.520465568535
19,349.5594177952438
19,378.81675321030355
19,415.7835595909192
19,452.4221815831536
19,498.7475289273742
19,558.5095771633249
19,608.5489714042476
19,666.5767098826457
19,748.4181021912865
19,815.245611728128
19,914.9628694922918
19,1003.5711276787584
19,1108.9858710572623
19,1222.1182794789902
19,1349.8305605274809
19,1458.4089379074105
19,1563.8640641475122
19,1674.9336680733384
19,1789.3114716223163
19,1898.560518402122
19,1988.7123279955663
19,2093.56188032748
19,2161.775459330732
19,2228.5907719858033
19,2269.5273000073435
19,2311.5931263970347
19,2372.329995793045
19,2427.977389047628
19,2407.757566961292
19,2380.9114992823993
19,2338.1123695723395
19,2271.3347880333367
19,2223.5399123647057
19,2159.4835878222334
19,2078.2536697146093
19,1998.5791645671088
19,1886.6262018608209
19,1785.0871109951947
19,1682.3084209377485
19,1574.200275409399
19,1450.9924545897313
19,1329.0735128887497
19,1220.0028252916875
19,1111.3263505891787
19,1005.7895155249524
19,902.3933140501829
19,815.2693842746813
19,745.2126004115286
19,665.4602997487284
19,603.3842098669747
19,550.4978175354732
19,500.8827928807361
19,454.9785892628036
19,414.8467224468361
19,385.50019799863685
19,354.44471501439216
19,323.81701855636453
19,303.72391562568095
19,277.4904658743187
19,259.89503685075647
19,256.8165619962049
19,232.64164798176515
19,222.0211368463287
19,216.95906135895635
19,204.22154355115174
19,204.59184781631677
19,193.67973067106408
19,183.3998544260586
19,176.99078830159416
19,174.38562963350788
19,172.05310911170318
19,169.49577811417484
19,159.23525855085404
19,157.29320593415034
19,141.25762413209125
19,127.92892374819492
19,89.14111074974932
19,82.78899654874915
19,114.9762387750966
19,131.46415240100114
19,138.79973220419268
19,153.12145644017303
19,157.54877335398524
19,160.76376116620074
19,165.84310863995873
19,182.4694424587429
19,180.76114254296695
19,187.79365171624397
19,196.55677188634883
19,200.65192231049554
19,208.2468721285275
19,213.2080286763368
19,231.6402143897108
19,235.01625079492678
19,249.8330052492382
19,262.9496730953203
19,289.12020756934334
19,310.554726821692
19,331.4064992768039
19,361.6431783522247
19,390.7351183578661
19,434.82114306138936
19,463.9181873887107
19,513.785524012915
19,565.3039944190484
19,624.1129062985324
19,681.5458277708186
19,757.4974218792819
19,830.4158519013521
19,924.7306707825161
19,1001.5575820044561
19,1100.270103930635
19,1198.997942904748
19,1310.1668878641724
19,1408.749587783813
19,1500.8420601171647
19,1587.0495712781246
19,1689.630340422396
19,1758.1831588011783
19,1833.8989648175045
19,1921.0297802272341
19,1961.2601953757894
19,2019.8235777052678
19,2080.4013864599874
19,2117.4236416012195
19,2161.379209262461
19,2191.617749224807
19,2217.066082867713
19,2228.7453359907468
19,2187.3786647935904
19,2146.3029848945835
19,2117.183983400829
19,2069.6459875820556
19,2009.8572269212555
19,1985.0568370055478
19,1903.7422713997814
19,1846.9378923638735
19,1764.9890883729774
19,1690.7058758455005
19,1593.3590683978807
19,1503.1956526412414
19,1400.4412860894442
19,1305.3118728507145
19,1194.0932199584474
19,1097.0414234121538
19,1008.7207822618604
19,909.8386571470735
19,832.3987635142877
19,753.0230598405182
19,699.7802225961426
19,625.9315619255666
19,568.8168109460522
19,513.6110253779483
19,470.5526515001198
19,422.3833163354655
19,386.1357153818416
19,360.88685012270025
19,338.7095654531284
19,317.97574494993137
19,286.5893136187333
19,271.7613424482707
19,253.9657563598958
19,238.28564654709015
19,225.0443431630706
19,219.08996884595234
19,213.52178268099655
19,196.9089827980112
19,193.41895089437892
19,193.75441421135602
19,185.4350811515209
19,174.1786461526911
19,168.04153045679115
19,165.04688913184282
19,155.8207083419165
19,147.08355347015905
19,145.09230018536786
19,125.63687787136945
19,108.12717156526723
19,82.30974454379584
19,85.18052231604482
19,106.25777630403807
19,118.75298616730315
19,140.67389163115948
19,141.54187953006075
19,159.18793391259527
19,156.7669954359747
19,160.19616081430763
19,167.34566559398908
19,178.63845777638974
19,183.97915427603306
19,186.4439013144685
19,191.12062595755674
19,200.87548582148673
19,210.34880547890788
19,213.592373211023
19,229.08207073997784
19,238.4183530322223
19,265.11162984493166
19,270.46774159873996
19,289.3353761590057
19,315.9110611684054
19,339.81788659520214
19,365.6502804380098
19,410.4334898799629
19,436.10063978347495
19,483.024282487703
19,522.7328891681537
19,573.7702917224063
19,638.3807358256939
19,704.7202190631992
19,756.2816779053318
19,831.8027989999097
19,904.7762937841603
19,988.216506921982
19,1078.2008242367306
19,1157.7360662711824
19,1244.498141427357
19,1333.2474420887618
19,1411.7773188623162
19,1493.7115174357793
19,1569.2367454566975
19,1617.7524580957408
19,1691.261081570445
19,1729.1596086369545
19,1783.4702123880857
19,1853.693189383136
19,1891.7876550116396
19,1908.873953038604
19,1928.1465200630796
19,1977.1456836226225
19,1985.0878239677709
19,2020.922091713759
19,2009.5201108166925
19,1960.6225215125266
19,1976.9763973059194
19,1927.5295343752427
19,1920.1453083463546
19,1875.0940366996138
19,1834.8216893651208
19,1783.1677075100827
19,1745.1230092989754
19,1689.562004827989
19,1627.2588798495058
19,1565.2076197569659
19,1481.573657838942
19,1417.097810314895
19,1337.9054183894434
19,1249.8627469491194
19,1169.8309364310865
19,1078.3186151004877
19,1008.6504578012415
19,916.0092559895877
19,832.8345347836345
19,769.8707382981733
19,689.8803230504153
19,631.4202543135152
19,572.8380535673036
19,529.8447396659318
19,485.4997166522844
19,441.9586409733274
19,401.15634897219525
19,373.25426652039573
19,345.6233899800013
19,319.0557562064829
19,293.1701297145946
19,274.77737534363774
19,270.2301022000637
19,247.71457642311398
19,225.56135481320564
19,219.1557592677214
19,203.9254717050538
19,203.71577700651753
19,193.55911289971087
19,179.9136466977018
19,185.02829534323573
19,167.7205058811073
19,167.47807818246147
19,166.19328842790722
19,162.89640457133305
19,147.60148518732854
19,138.58146974038655
19,122.4217074476194
19,115.2724209015666
19,101.41021330043776
19,83.39345107457193
19,80.00434598904937
19,104.07075183944426
19,115.76976167940566
19,121.55470296432303
19,136.49790213829323
19,149.80767911587972
19,151.25770148349582
19,163.53720874563817
19,162.04558631080366
19,166.35594811236732
19,169.93567467269125
19,178.72979898301745
19,185.81852484443573
19,185.2890842331778
19,200.9272517840675
19,218.1064794318504
19,218.0245792900202
19,232.00797779781377
19,242.7404309644547
19,259.9248766500847
19,277.2926902142559
19,308.58503979398887
19,323.0764495418802
19,358.035125969944
19,379.6526150997776
19,413.46256075848197
19,446.9944420967286
19,481.394563630245
19,531.6212318323066
19,583.3026480429536
19,631.9836208037494
19,682.7127192588272
19,761.9129960260607
19,823.8518256093739
19,891.6742881928383
19,967.1789830122098
19,1040.6952762530725
19,1113.0057069423196
19,1178.372336409792
19,1245.2835662842722
19,1315.4698489994541
19,1379.5191179466342
19,1432.5655365678488
19,1486.2809500403444
19,1531.829729035883
19,1579.6116237322856
19,1608.6143281851441
19,1659.2931959264306
19,1698.4967571778232
19,1693.882173211695
19,1738.5340844829238
19,1748.9138456036662
19,1784.1008913299925
19,1833.8900581820737
19,1819.7538764159967
19,1823.8656785748144
19,1827.310265277558
19,1780.543837876961
19,1774.724184717712
19,1750.9644044637505
19,1736.1723286897936
19,1687.5860261027278
19,1661.1915184611244
19,1619.21430289187
19,1583.6462417518096
19,1544.2847361427634
19,1490.7740756522396
19,1435.7855140612576
19,1378.7508539483463
19,1308.481220947322
19,1258.3817881907357
19,1176.4887272108854
19,1112.0260332478733
19,1040.7046611361493
19,954.022921552801
19,891.2908541656693
19,823.3672728021261
19,759.282463977044
19,691.6651375840256
19,634.8764900839376
19,579.7564701390232
19,533.5983003404444
19,496.00108682635107
19,443.7794765216157
19,413.84369684250464
19,375.5382132070519
19,350.0827453788219
19,326.3456404341277
19,304.76870534743244
19,282.6059730773485
19,254.93549605531973
19,246.24152390556276
19,234.65683142796905
19,218.36050992425714
19,209.52870892194088
19,200.93118902556725
19,197.71129311256922
19,182.60456362310694
19,177.56271261261008
19,174.1094526978509
19,163.77403862196272
19,173.19738535584716
19,159.47567780970058
19,153.82095505078559
19,144.68900250449596
19,141.35715181805173
19,131.1852213084281
19,115.20026727702391
19,101.80068677032182
19,75.58405604098726
19,80.51615212094443
19,102.82411762587074
19,120.64660237878718
19,120.75950163798464
19,137.4763461984966
19,149.40216466113827
19,154.68644074182646
19,160.36090054875768
19,157.9969983587448
19,169.51681224508923
19,165.29146474164133
19,171.62760719104253
19,174.2654179766576
19,189.53851806956527
19,192.0277731534297
19,203.4782311846479
19,212.17460704708543
19,228.68821108984275
19,239.39178257897635
19,255.7092754500343
19,272.729744032033
19,284.5708396201237
19,309.0920771634597
19,331.4683200409463
19,352.68719394051163
19,383.7007177285503
19,415.7885961167076
19,450.12759699962294
19,492.29583791784734
19,535.5597797990692
19,572.9863807704326
19,628.0550535791607
19,680.4021328000103
19,743.2583579326786
19,809.7696290621321
19,865.3841705480603
19,916.2061327345681
19,986.1394976005736
19,1049.880471388781
19,1113.8642731256564
19,1162.7129257450583
19,1207.7074105950555
19,1253.040846742233
19,1318.1376553585546
19,1356.9493669908006
19,1399.307722698928
19,1415.5070721979635
19,1465.0998538127867
19,1514.5864000776082
19,1516.96506081063
19,1526.0543995090263
19,1540.8612073131862
19,1576.578245723586
19,1582.9249195639204
19,1604.6857792765513
19,1655.7650091213497
19,1622.389094029108
19,1658.2172540390566
19,1628.2381959591485
19,1635.5857880714204
19,1597.1150984893543
19,1582.0225269795103
19,1560.0920600504714
19,1551.6599289664036
19,1517.5693973891305
19,1484.6470275939441
19,1473.7937500136102
19,1426.1712878866847
19,1385.567753633689
19,1352.8823799784477
19,1310.1376810414697
19,1262.5683735992266
19,1214.004520301255
19,1162.3765256728207
19,1099.299958177458
19,1042.4097494080436
19,991.9264062194654
19,920.509216215809
19,859.7604836512601
19,805.6624460172952
19,742.0224879407815
19,685.4327983257749
19,624.3077886370493
19,574.4815178749931
19,533.173007615724
19,497.9914979474668
19,452.67588729135747
19,421.17370892888204
19,386.0279737767279
19,360.0583833049826
19,327.4851276193781
19,303.9325528797196
19,286.2964057766216
19,269.56723915125366
19,252.858299234616
19,233.72184770463912
19,228.44137011654269
19,220.3176197058639
19,203.79479100296737
19,191.12431803817898
19,190.8848934452924
19,176.13466865225783
19,178.13120225300105
19,162.05285797779658
19,155.4944422773511
19,157.50621568855922
19,154.000029337052
19,147.978900202573
19,142.7017451855083
19,140.44773969063988
19,128.82898834226296
19,111.61304284091237
19,94.59917231948069
19,76.82388274493564
19,72.28244727094813
19,102.83546301060424
19,120.61968440039232
19,129.55140492544547
19,146.14811275059859
19,142.71631010812368
19,151.45760936615096
19,149.12687378220673
19,152.90788414936287
19,159.2386890691568
19,170.6578917918771
19,164.15959217696422
19,172.19828652133964
19,181.3613386104868
19,188.86579791024036
19,193.9994599938686
19,206.02423391206733
19,211.3413687917994
19,222.8465698816904
19,241.7923907202614
19,251.09312146189617
19,271.8967867679373
19,287.1390282424631
19,314.11066255144243
19,342.0799071313938
19,359.33939357581795
19,391.15796533904506
19,421.4789204511207
19,448.68468509772663
19,487.19262501650246
19,533.6681735743649
19,574.1094901913169
19,624.4672171988174
19,680.2544763232366
19,713.1893961418779
19,769.6803367332426
19,822.1344998532018
19,872.721230397027
19,932.1196539184871
19,976.9568469816313
19,1027.0494498102357
19,1071.723228067351
19,1109.1991691895971
19,1163.9363138926105
19,1174.8428464156527
19,1230.8690422319557
19,1245.0783747175137
19,1281.8223226115504
19,1307.5019940715422
19,1320.8158845169964
19,1352.774460132841
19,1390.7234166240735
19,1379.1437963019716
19,1408.2848139661664
19,1439.5798157653749
19,1435.0318788989914
19,1455.2280061513143
19,1475.5945317962767
19,1502.482006023486
19,1507.2880359264338
19,1498.718069635466
19,1492.4932377827784
19,1483.475615805691
19,1441.631115441589
19,1446.3650298413054
19,1436.508702779027
19,1392.6906590836213
19,1406.36027508803
19,1368.1925676969797
19,1355.4994288562784
19,1350.253731832394
19,1323.6445338275778
19,1280.5098579288642
19,1259.7553113912775
19,1224.3920499882008
19,1214.6291788522763
19,1155.8631902718867
19,1115.1472378947683
19,1082.3858582684868
19,1026.888742570117
19,973.2633437756431
19,933.2582010257106
19,876.3180920877766
19,833.5602759870588
19,770.4994827295448
19,716.3740305735137
19,678.420750460259
19,627.317546430678
19,579.5180675873733
19,538.6862258943333
19,491.47574746969974
19,454.2276487221964
19,416.94133802182284
19,392.2823755815956
19,365.87459176862154
19,325.8514395409811
19,310.4524604328427
19,289.30541737038413
19,270.9408553383789
19,256.85437066106323
19,236.9101743888278
19,229.11270854585376
19,211.41663779269876
19,206.29734069043965
19,198.4611641269337
19,187.23984591479837
19,179.20550660466387
19,175.08100605084627
19,169.4053303584368
19,164.3071983375391
19,153.26791145047085
19,152.6034782148128
19,153.94711156305837
19,146.1207134743641
19,143.38160019142728
19,140.70484726144682
19,134.74690473053676
19,118.03162387999123
19,100.44035358125524
19,81.73900901102758
19,74.51833357605263
19,109.57443068928572
19,133.51579399912362
19,145.94287068767264
19,143.0483044600675
19,145.1741841690022
19,152.60947529591962
19,149.30043153661154
19,158.41070311871758
19,157.56449656235364
19,158.65684323695535
19,158.01623549699167
19,170.72026798786004
19,177.20243663410068
19,185.96312433621407
19,185.367536450167
19,196.5575778181457
19,207.65133736084022
19,217.94991000663614
19,229.79225399219484
19,241.63799547824806
19,259.62469710966553
19,277.9694805347494
19,287.943475181632
19,309.6587823244946
19,333.1357452341714
19,369.2445010440525
19,384.6709737624285
19,420.4121635639424
19,455.56002291957265
19,487.5253817862575
19,519.2611287407326
19,560.1068271684168
19,609.5481382392894
19,658.87219634088
19,686.6388529199063
19,736.1434587133363
19,789.7814635887263
19,823.9269691001736
19,876.3542312222022
19,922.3982150823841
19,945.6177057442948
19,992.1486934604437
19,1011.7548258720899
19,1064.401885254187
19,1080.3899969962717
19,1109.9924725647995
19,1134.1556717725257
19,1171.2925783919725
19,1181.7893297737921
19,1195.9092375971031
19,1242.112663950744
19,1237.388247388171
19,1274.938195547766
19,1276.1689929753968
19,1276.2880114269437
19,1289.7888156346642
19,1312.8718175657025
19,1327.3631945936227
19,1336.4205154796232
19,1356.2179652247933
19,1356.6449588799305
19,1383.1506914458964
19,1363.4891175172154
19,1349.153598488956
19,1328.1859887452176
19,1333.7034856201144
19,1315.0219926203006
19,1298.215799309036
19,1299.7736646746544
19,1304.3074950675352
19,1254.3800376622717
19,1241.9083044125096
19,1242.2247590716995
19,1197.9974217890137
19,1223.741424031848
19,1181.4168286607928
19,1164.0154039544468
19,1134.829570921744
19,1114.4866455390984
19,1085.860872129639
19,1044.52474832749
19,1019.8608105510173
19,986.3333270947345
19,945.0259860021599
19,920.2961278220289
19,873.5901270397712
19,823.7430854422948
19,783.5013659019944
19,732.3448955578709
19,685.1886036409019
19,638.3493239961809
19,603.5539881041254
19,558.4755647455091
19,526.2590023380643
19,483.8249583697109
19,455.27837998209577
19,422.3516292029427
19,390.49667209648857
19,365.37696629096024
19,338.311860636022
19,314.2633173437777
19,288.7156299443421
19,271.8006225153007
19,259.9008014883892
19,247.0380206310197
19,227.32750262895885
19,217.70710820822634
19,206.4140500746834
19,195.42324960274038
19,188.0113366552043
19,182.40729210208292
19,175.96463105491497
19,174.98501967384507
19,167.35344486109776
19,156.28429137738678
19,158.4020725262886
19,159.7647240022887
19,154.950060543241
19,152.16584049773564
19,143.40973891521867
19,155.44597446884848
19,157.29003119338475
19,159.85545244226066
19,105.54233281733151
19,79.87963660524417
19,74.02573391373828
19,110.40448679470391
19,159.99771889703024
19,153.84781447868056
19,150.64693151909734
19,149.25620659727
19,149.15530951285373
19,151.77161351293776
19,148.61557012408105
19,157.35870363517134
19,162.45402685464896
19,164.70659419299406
19,168.05571801535444
19,173.07773868537083
19,175.7876837969338
19,179.44435681857215
19,191.2213591017466
19,196.64390116335773
19,210.57524401089856
19,219.43914525413433
19,230.12216778636932
19,242.88271425964894
19,264.48660201233173
19,278.268980439775
19,296.82392319696385
19,313.06301474764786
19,335.55507365192335
19,359.69927703197675
19,384.506846449049
19,415.4437298211831
19,446.01844727376357
19,478.0761608855942
19,515.6812836587268
19,545.6245550910559
19,574.4648899403161
19,624.5339463277875
19,666.9128237102362
19,707.4961760929459
19,743.443940389208
19,776.8402739974307
19,814.4016274946365
19,845.4450972969868
19,874.2405372159886
19,903.2694406291947
19,930.8529344808918
19,959.5078569456541
19,990.6702551108451
19,1010.0454535906182
19,1018.5288101721209
19,1045.31262818464
19,1062.8197000433136
19,1102.2410766895243
19,1094.1472553967237
19,1098.4209176808986
19,1145.7040221304549
19,1149.6131061210383
19,1148.5724631590904
19,1167.7326274246568
19,1194.1026533003262
19,1183.787637981477
19,1182.310952719858
19,1198.4570694614424
19,1222.0696799333446
19,1240.3192138322408
19,1230.3214291870454
19,1220.5932568700337
19,1251.6889556818433
19,1246.75733423454
19,1219.5327391314386
19,1226.0638230092088
19,1234.4530205592494
19,1200.1395833345114
19,1214.1325742388642
19,1194.7524344133067
19,1191.7061990643206
19,1199.141708080656
19,1179.7755581430579
19,1169.3071036036588
19,1148.9189720153415
19,1120.6273088886624
19,1102.6163021278976
19,1106.9736197964846
19,1091.9835233894846
19,1060.4337215933112
19,1060.5913929189617
19,1024.264291102398
19,996.016752243522
19,985.9345276638031
19,944.1074456873927
19,942.447292593455
19,896.9810770391342
19,870.9081568477092
19,843.9006989851961
19,806.2745077850468
19,770.812440491379
19,734.4332990754087
19,696.3751657518053
19,659.075315975567
19,619.9948423955872
19,584.7598709931669
19,555.0945610947383
19,515.8580566420563
19,474.90270151217163
19,449.60313367596945
19,408.00598123018875
19,387.83066141912957
19,362.0106687674201
19,335.909813933764
19,318.6453564228723
19,304.92335074018484
19,273.71962136976214
19,256.39550429406614
19,241.38028262109643
19,234.8958463351209
19,217.97737380066894
19,214.2802381358156
19,193.15215429298033
19,188.96703659588064
19,186.4618378478781
19,173.47810722290743
19,171.52317019353663
19,162.7218382879585
19,160.75322208508612
19,158.70455915377366
19,149.49690016297654
19,148.81448139657027
19,150.9309866114931
19,153.75610941326377
19,153.49593579804397
19,143.76640847740734
19,145.76228362796147
19,149.40715296259913
19,127.44370422758327
19,75.39502662313451
19,70.17704704454508
19,241.42477579239699
19,186.27513030540314
19,161.66490957449642
19,149.9098399127239
19,154.128950522644
19,150.29987065868187
19,153.3206342352418
19,148.34349844838434
19,148.31008036264487
19,158.81184816424815
19,155.74044319558408
19,164.49801312983993
19,165.99544064465806
19,170.65815536625678
19,177.980500278056
19,183.61563059257466
19,190.2873603389558
19,199.58155743134174
19,211.15209860113262
19,216.62015421033146
19,234.78086044358628
19,247.1038549095268
19,263.41736086495297
19,273.4752851877314
19,293.4290872454919
19,318.7583610055147
19,337.16590067142573
19,361.30397634635256
19,383.80897259004587
19,407.7400573304668
19,438.8293071645878
19,470.90962653599837
19,498.7911075298437
19,529.5267067935117
19,563.9645138986936
19,594.1749891647609
19,627.3391190906227
19,651.7555261190554
19,688.9068484245557
19,717.7006928064163
19,742.0235388159696
19,765.5451152997741
19,809.5241605217446
19,830.7476915738588
19,841.186322817513
19,865.2892793083022
19,884.3833402526783
19,916.8435166958444
19,919.8035397944774
19,967.4710991078184
19,962.7987756069774
19,977.9018161380744
19,999.0209084948377
19,1020.8897648562017
19,1010.0186455480706
19,1033.9276553728912
19,1062.0487880614583
19,1061.8982745226065
19,1060.7918185207136
19,1080.6746863382384
19,1088.8376497465918
19,1100.0591313686928
19,1083.0058892494917
19,1093.998772677578
19,1109.3857112080063
19,1119.8100067921253
19,1114.1729160510458
19,1128.6934302774623
19,1134.7247739632558
19,1126.0268801610819
19,1137.4489386883142
19,1140.1040010863624
19,1143.6931580125624
19,1146.0859597792085
19,1121.2644710530371
19,1128.5542943690273
19,1139.8342936002646
19,1129.134277747421
19,1120.6998962714335
19,1152.98293427556
19,1143.608002417467
19,1134.7783482841528
19,1114.0606044442497
19,1122.2989061007027
19,1122.2790570943537
19,1116.344450399357
19,1112.0571204218816
19,1131.6186278661112
19,1082.1354242545501
19,1091.8652768473983
19,1071.0706827671102
19,1057.0565694405373
19,1061.886677313675
19,1062.750711107262
19,1054.3783704624072
19,1023.0627569236019
19,1015.9403271551331
19,1008.5541163733748
19,997.1999887215486
19,978.7459511205864
19,968.5775046764024
19,939.8692774435356
19,927.4581578446997
19,905.0960310092992
19,903.6058442203531
19,877.2158787671713
19,856.6502075574531
19,824.4051294459073
19,803.4377436850407
19,766.3879483270833
19,746.295977743314
19,716.3352085776854
19,691.083140443997
19,660.0270120525341
19,625.3121574183882
19,597.6258485259482
19,561.9902484813244
19,523.9027783282269
19,494.0059228471273
19,469.4692746093614
19,434.07038945793323
19,408.51272172532293
19,378.0790737180899
19,362.72865468194254
19,331.8817056892712
19,311.95455469645253
19,296.2819233345113
19,272.78594335154224
19,263.12276060757245
19,248.65581157907874
19,229.31231760165394
19,221.6460530370389
19,208.90830216480782
19,199.66985558297714
19,185.34491377083563
19,178.65275631565626
19,178.23052691207445
19,167.33048814518293
19,169.86516434311693
19,157.23778511088054
19,158.38688874417696
19,152.43624757596274
19,154.93024592386192
19,146.96416982725782
19,151.59091014230654
19,145.46627422127875
19,151.60662011830766
19,161.8687990745829
19,165.80500198346036
19,166.87810982170677
19,212.55063162443992
19,72.97783041539263
19,72.44526724465562
19,190.86134308113324
19,200.75666850688842
19,168.3793356355389
19,163.52505826133725
19,151.99147723697467
19,149.0888051071538
19,148.47792369348775
19,144.36887038631812
19,144.1749969672166
19,152.30710562356305
19,153.16028609120613
19,159.53638890790555
19,156.55214234097826
19,168.41848418406195
19,169.9876682727469
19,173.57607408143076
19,180.31601049472437
19,189.0131307337238
19,200.88346408354633
19,213.429332896013
19,219.0228903473803
19,232.13281859502385
19,248.99874666596324
19,261.1894340348123
19,272.7922488618765
19,293.77821884964544
19,315.35358712296687
19,336.4939726369453
19,356.26808891613103
19,375.0684795037987
19,401.59892990533734
19,423.36783891726265
19,455.71848976879727
19,483.0405604728686
19,504.6097965698167
19,533.9653560595991
19,569.0395353628711
19,591.5676628493022
19,618.6809559387273
19,638.4057318947478
19,661.3723023845412
19,699.3497284275182
19,724.5439304272151
19,741.3995603310092
19,763.0648691264286
19,773.5029896499276
19,805.7106015112706
19,815.124308808701
19,835.5656736914798
19,844.7634700067152
19,854.7480871448157
19,880.0709061186636
19,890.6525808018997
19,901.0238964010598
19,911.6864089077138
19,914.1875914708639
19,917.6470332743387
19,926.5692312012762
19,945.6346905700319
19,957.1499690349227
19,960.1936989591284
19,962.9017446372831
19,992.2100725602673
19,971.4734328858674
19,994.0961385534957
19,981.925318902237
19,1010.9037873376616
19,997.2490403446365
19,994.6208793281689
19,1019.1739040327518
19,1007.365771492053
19,1019.1871701157559
19,1024.771541534142
19,1033.7289532157079
19,1037.7118237596148
19,1012.9969169780152
19,1010.9290038909509
19,1013.7213413811689
19,1001.0144306136416
19,1021.5670873650171
19,1022.8243569940527
19,1022.8642742018114
19,1009.4228790167421
19,1007.2210996308772
19,1004.8525382153297
19,988.9333203959983
19,1003.2762956251217
19,982.4297397031132
19,978.4883193126178
19,970.9010637555531
19,957.7033787241681
19,971.3058882026005
19,945.3982089214242
19,933.5534449974999
19,919.5163857505196
19,928.625882699637
